McD_solid_d_0,McD_solid_d_1,McD_solid_d_2,McD_solid_d_3,McD_solid_d_4,McD_solid_d_5,McD_solid_d_6,McD_solid_d_7
1.1443228485642918,,0.7303086192024529,,1.1443228485642918,1.220802730852182,0.7303086192024529,1.1941754723481834
1.0495925105501864,,0.6953634487964631,,1.0495925105501864,1.214871763909719,0.6953634487964631,1.1863621493954877
0.9707338607957802,,0.6639789374215604,,0.9707338607957802,1.2085939419806258,0.6639789374215604,1.1781458590851621
1.0502950098069483,,0.6848691454615028,,1.0502950098069483,1.2375173663545755,0.6848691454615028,1.2122751131828433
0.9882290340378576,,0.6608073764940118,,0.9882290340378576,0.9485871796244734,0.6608073764940118,0.9435334567309032
0.8940894625770403,,0.6220829709861091,,0.8940894625770403,0.9259989406553154,0.6220829709861091,0.9230385452220201
1.473923356568745,,0.7876566790702486,,1.473923356568745,0.8862783760731654,0.7876566790702486,0.8844667096025791
1.3787587638595078,,0.7546935812622433,,1.3787587638595078,0.9301176689520512,0.7546935812622433,0.9190521037245842
1.2864539088321212,,0.7204945699748025,,1.2864539088321212,0.9036955638275946,0.7204945699748025,0.8937496816908582
1.4325437112094004,,0.7772775685491782,,1.4325437112094004,0.8622851211477074,0.7772775685491782,0.8533458939708939
1.3585954674770466,,0.7566016651738069,,1.3585954674770466,0.9301176689520512,0.7566016651738069,0.9190521037245842
1.2651466908593314,,0.7199408198242727,,1.2651466908593314,0.9043030208866646,0.7199408198242727,0.894539442039442
1.5185075282655927,,0.8201696631065586,,1.5185075282655927,0.8622851211477074,0.8201696631065586,0.8533458939708939
1.4398676729910551,,0.7995242703277624,,1.4398676729910551,0.9316011832782362,0.7995242703277624,0.9209933842625219
1.3342226047045322,,0.7564158708587067,,1.3342226047045322,0.9050525579896415,0.7564158708587067,0.8955032698782698
1.048049126548546,,0.6925045745719008,,1.048049126548546,0.8605396556193851,0.6925045745719008,0.8534008352758353
0.9510820530243196,,0.6534078419751159,,0.9510820530243196,0.9284160115224095,0.6534078419751159,0.9276014576195452
0.8572615117409775,,0.6115451067864418,,0.8572615117409775,0.8981939133332274,0.6115451067864418,0.9001619618807118
1.0263364926958902,,0.684245409236182,,1.0263364926958902,0.777768537099416,0.684245409236182,0.7810069941573748
0.9289164193075705,,0.6439160806083625,,0.9289164193075705,0.9760574283573756,0.6439160806083625,0.9780496780801872
0.849613734245482,,0.6083105952080229,,0.849613734245482,0.9556768794938643,0.6083105952080229,0.9604025241136728
0.9591513878278585,,0.6447110838346373,,0.9591513878278585,0.9223184856094311,0.6447110838346373,0.9309081793704556
0.8422455049988251,,0.5875041134278943,,0.8422455049988251,0.9564341009883609,0.5875041134278943,0.9518785052557847
0.7585852021964832,,0.5481813387177338,,0.7585852021964832,0.9331674853146271,0.5481813387177338,0.9306540637506173
0.9472275972734717,,0.6515787521302228,,0.9472275972734717,0.8976790094362775,0.6515787521302228,0.8986928313159316
0.8572615117409775,,0.6115451067864418,,0.8572615117409775,0.956837265011957,0.6115451067864418,0.9524021370965806
1.630396476038997,,0.7244582252239051,,1.630396476038997,0.9331674853146271,0.7244582252239051,0.9306540637506173
1.5897832082916814,,0.714468679755741,,1.5897832082916814,0.8976790094362775,0.714468679755741,0.8986928313159316
1.5507053903653796,,0.7043504202655483,,1.5507053903653796,0.9559877674199644,0.7043504202655483,0.9529919639670711
1.6612716344819045,,0.7308808150913414,,1.6612716344819045,0.9328058631456022,0.7308808150913414,0.9316584129664625
1.765203000610503,,0.7469409887364664,,1.765203000610503,0.8993252530857926,0.7469409887364664,0.9008059591211764
1.759276020999313,,0.7443302953362995,,1.759276020999313,0.9535756696134055,0.7443302953362995,0.9606946345592737
1.7509482395202989,,0.7405816073770851,,1.7509482395202989,0.9325282474286317,0.7405816073770851,0.9420645512828174
1.7621999976075002,,0.7456240902956742,,1.7621999976075002,0.8133465754671088,0.7456240902956742,0.8267449919956933
1.6079160190097819,,0.7137062431740707,,1.6079160190097819,0.8185504541811198,0.7137062431740707,0.8104251966752511
1.562395541153973,,0.7009850959654861,,1.562395541153973,0.7831963404736858,0.7009850959654861,0.776800764925765
1.5132609453880503,,0.6859756338942726,,1.5132609453880503,0.7483855739776791,0.6859756338942726,0.7441422013451477
1.6454304525606254,,0.7234299071779501,,1.6454304525606254,0.8368269213503763,0.7234299071779501,0.8341107437623031
1.552526224997681,,0.7205895176269309,,1.552526224997681,0.8104542248865831,0.7205895176269309,0.8111012376012376
1.4794705290084664,,0.7090289008243786,,1.4794705290084664,0.7776799718184041,0.7090289008243786,0.7810760336617539
1.4166444420519444,,0.6965967194791537,,1.4166444420519444,0.8980935538708449,0.6965967194791537,0.8940994207764007
1.6396583793341744,,0.7308237726192504,,1.6396583793341744,0.8640595912781475,0.7308237726192504,0.8627897963477503
1.6158299158125675,,0.7173283816846473,,1.6158299158125675,0.8276860920915338,0.7173283816846473,0.8273912385617429
1.568470076903318,,0.7046847494799242,,1.568470076903318,0.9197550275927536,0.7046847494799242,0.9216192494545323
1.522654077723043,,0.691345473330971,,1.522654077723043,0.8908048207261525,0.691345473330971,0.8949356025540235
1.6482054553356285,,0.724679282490294,,1.6482054553356285,0.8584362976099588,0.724679282490294,0.8662136583636088
1.2108533185152413,,0.6664831916765718,,1.2108533185152413,0.88370235644964,0.6664831916765718,0.8787337085995736
1.1507178102867757,,0.6403060200785068,,1.1507178102867757,0.8501747173731126,0.6403060200785068,0.8462085616528977
1.6728918212586787,,0.7308711942069572,,1.6728918212586787,0.8135413310481611,0.7308711942069572,0.81174412391831
1.4547824431014085,,0.7137204584144752,,1.4547824431014085,0.9064156377257132,0.7137204584144752,0.9078891693891693
1.3683702966892621,,0.7026170688852639,,1.3683702966892621,0.8817801454681043,0.7026170688852639,0.885844473551904
1.2715093284019605,,0.6850726146397014,,1.2715093284019605,0.8478566036437808,0.6850726146397014,0.8551057475842931
1.765203000610503,,0.7469409887364664,,1.765203000610503,2.845460299504417,0.7469409887364664,1.1032124795371063
1.765203000610503,,0.7469409887364664,,1.765203000610503,2.817642160199682,0.7469409887364664,1.0971832572035363
1.7621999976075002,,0.7456240902956742,,1.7621999976075002,2.789945070747487,0.7456240902956742,1.0908062616995504
1.7682882776683828,,0.7482816150770928,,1.7682882776683828,2.956173541963016,0.7482816150770928,1.1171877082997068
1.5134315545791415,,0.7089737343149293,,1.5134315545791415,1.7877467446329165,0.7089737343149293,0.8712389244414296
1.4670292340311715,,0.6964140134727105,,1.4670292340311715,1.6981543081748123,0.6964140134727105,0.8549968381529544
1.3276953227183266,,0.6730293701975624,,1.3276953227183266,1.5550735049142095,0.6730293701975624,0.8241369941369939
1.5183599622228134,,0.7099614343378805,,1.5183599622228134,1.6960645392826244,0.7099614343378805,0.8524541889264984
1.4731907049589974,,0.6977190337817554,,1.4731907049589974,1.5951160268174733,0.6977190337817554,0.8323244436206078
1.339939001916556,,0.6770327594701849,,1.339939001916556,1.453906519725485,0.6770327594701849,0.7997620133987143
1.520574353133817,,0.7103681504674113,,1.520574353133817,1.6960645392826244,0.7103681504674113,0.8524541889264984
1.4731907049589974,,0.6977190337817554,,1.4731907049589974,1.5974994252148436,0.6977190337817554,0.832939841294829
1.3374622640949905,,0.6753694367109566,,1.3374622640949905,1.453906519725485,0.6753694367109566,0.7997620133987143
1.523034209610899,,0.7101632913083193,,1.523034209610899,1.7026185936036395,0.7101632913083193,0.8539614230026964
1.4771124122252448,,0.6978960102409371,,1.4771124122252448,1.600575111947748,0.6978960102409371,0.8337021909978567
1.3403888434365605,,0.6755064623485677,,1.3403888434365605,1.4493917664148883,0.6755064623485677,0.7998340709364142
1.5513480914753959,,0.7116331111859816,,1.5513480914753959,1.7025703689362555,0.7116331111859816,0.8591018916103347
1.5097658764032003,,0.6994661882778281,,1.5097658764032003,1.592644129587531,0.6994661882778281,0.8371330557954061
1.3820012508436361,,0.6779518497013935,,1.3820012508436361,1.3008791587948985,0.6779518497013935,0.7251446966429821
1.0595839598545782,,0.6167591969723212,,1.0595839598545782,1.9342690460369811,0.6167591969723212,0.8966408388236745
1.0013048056101874,,0.6008511967112263,,1.0013048056101874,1.8514015121290894,0.6008511967112263,0.8826490810270511
0.8486480395806875,,0.5463135247759652,,0.8486480395806875,1.726797447329312,0.5463135247759652,0.8590580088908596
1.0909070865861032,,0.6261559689199591,,1.0909070865861032,1.8325250099395296,0.6261559689199591,0.8766787152304772
1.0208680820813174,,0.6091483502342995,,1.0208680820813174,1.7427974259248062,0.6091483502342995,0.8597621632076492
0.8909060520760028,,0.5602980987813354,,0.8909060520760028,1.6174210066174428,0.5602980987813354,0.8340202023337769
1.0749467418546363,,0.6334676129840732,,1.0749467418546363,1.834313151291891,0.6334676129840732,0.8770890306177916
1.0022749680909984,,0.5993045895012187,,1.0022749680909984,1.7427974259248062,0.5993045895012187,0.8597621632076492
0.871834297404947,,0.5611345505959634,,0.871834297404947,1.6174210066174428,0.5611345505959634,0.8340202023337769
1.1065064023041822,,0.6428939117479153,,1.1065064023041822,1.8319660594879303,0.6428939117479153,0.8775498849394765
1.0226087368820609,,0.6077967831907819,,1.0226087368820609,1.7425823730203291,0.6077967831907819,0.8605573740680125
0.9041270083489739,,0.5726865676411302,,0.9041270083489739,1.6237650010674507,0.5726865676411302,0.8356913320148336
1.009453147995043,,0.5993364920806495,,1.009453147995043,1.8375902727523625,0.5993364920806495,0.8834786097990907
0.9185944404752453,,0.5745147315772235,,0.9185944404752453,1.7588222443448922,0.5745147315772235,0.8686212638402419
0.8427468103228751,,0.5515777153194902,,0.8427468103228751,1.4683480590635984,0.5515777153194902,0.7595943600520724
1.0222585769041954,,0.6166304439550054,,1.0222585769041954,1.4220890443121974,0.6166304439550054,0.7492765774604183
0.9315250750946845,,0.5918627198924836,,0.9315250750946845,1.30116295794688,0.5918627198924836,0.7222352479933885
0.8564677333230685,,0.5691977841773045,,0.8564677333230685,1.194173611111111,0.5691977841773045,0.6957263675223931
0.9513959237643448,,0.5834701286717608,,0.9513959237643448,1.50434920351587,0.5834701286717608,0.7670625193877227
0.8944497027573498,,0.5660140712984175,,0.8944497027573498,1.4135898717173918,0.5660140712984175,0.74862381608096
0.8023948872478283,,0.5380113080833236,,0.8023948872478283,1.3103291397698662,0.5380113080833236,0.7241526015110921
1.3534750416459456,,0.6505238668875681,,1.3534750416459456,1.5786678212994332,0.6505238668875681,0.8329208245099364
1.254709833031834,,0.6272575632196139,,1.254709833031834,1.4642731816617804,0.6272575632196139,0.8079229462772876
1.1613886050698194,,0.6027757012821663,,1.1613886050698194,1.3530840226707763,0.6027757012821663,0.7790308479375483
1.2942894478058802,,0.6443170838823012,,1.2942894478058802,1.673382131788183,0.6443170838823012,0.8539223013257079
1.2156970558463096,,0.6307663765659918,,1.2156970558463096,1.5742257320632669,0.6307663765659918,0.8323729879605288
1.127790513833992,,0.6042269688679306,,1.127790513833992,1.4769851045004418,0.6042269688679306,0.8088552262633151
1.3759147161689533,,0.6760532571759944,,1.3759147161689533,1.5270061176030225,0.6760532571759944,0.8206664339154282
1.286110298314153,,0.6628097810220561,,1.286110298314153,1.4177001893847685,0.6628097810220561,0.7943723130741746
1.1876816552623004,,0.6319242150913695,,1.1876816552623004,1.3107113561817092,0.6319242150913695,0.7662902499072711
0.9107685932440835,,0.5908498155641969,,0.9107685932440835,1.6254726275912714,0.5908498155641969,0.8427402851789175
0.8221349742599742,,0.562407059314954,,0.8221349742599742,1.5442823065302786,0.562407059314954,0.8250006331000975
0.736527745527748,,0.5311159349709839,,0.736527745527748,1.4456897081084514,0.5311159349709839,0.7996318243292428
0.8887010660726578,,0.5851192617237372,,0.8887010660726578,1.8732282839373895,0.5851192617237372,1.3235244669860053
0.801392003073159,,0.5554472069976751,,0.801392003073159,1.8549033926330847,0.5554472069976751,1.3130033799636722
0.7303161842609499,,0.5286349084484635,,0.7303161842609499,1.8361547997577408,0.5286349084484635,1.302049117579629
0.8515793051578003,,0.5547726933178413,,0.8515793051578003,1.931371799297863,0.5547726933178413,1.3487570488721803
0.7555776497016224,,0.5117731601058026,,0.7555776497016224,1.3772757107032938,0.5117731601058026,1.0412511493393846
0.6775808961212187,,0.48199011404487213,,0.6775808961212187,1.3182289478571123,0.48199011404487213,1.014095941123909
0.8195242808598072,,0.5609450710108604,,0.8195242808598072,1.2173617959901923,0.5609450710108604,0.9636953834921819
0.736527745527748,,0.5311159349709839,,0.736527745527748,1.3185008988478382,0.5311159349709839,1.008005143156877
1.8536687271062273,,1.0423604622169902,,1.8536687271062273,1.250527466695945,1.0423604622169902,0.9747755766839563
1.8020405179615706,,1.0221938793439398,,1.8020405179615706,1.148867568190468,1.0221938793439398,0.9225303342490841
1.7546692101913266,,1.0023721341494787,,1.7546692101913266,1.3185008988478382,1.0023721341494787,1.008005143156877
1.8927131336405527,,1.0560906875759613,,1.8927131336405527,1.2522594303844305,1.0560906875759613,0.9758081931203614
2.0282858090185676,,1.0943806814880388,,2.0282858090185676,1.148867568190468,1.0943806814880388,0.9225303342490841
2.018707264957265,,1.0897664326877436,,2.018707264957265,1.3229118559036592,1.0897664326877436,1.0105946026998658
2.005479751729752,,1.0832339006783367,,2.005479751729752,1.2543183114485934,1.0832339006783367,0.9770792132574262
2.023415362885702,,1.0920464144478894,,2.023415362885702,1.1461286463960487,1.0920464144478894,0.9225984502172744
1.8164286387631974,,1.0237327024827023,,1.8164286387631974,1.3246312411206969,1.0237327024827023,1.0196919025161597
1.7571639850978464,,0.9991849955007089,,1.7571639850978464,1.2500184675781594,0.9991849955007089,0.983733940778897
1.6942698819067432,,0.9712215997168974,,1.6942698819067432,1.0756348876141943,0.9712215997168974,0.8538376821246522
1.866371552127162,,1.043070505443923,,1.866371552127162,1.4918902237134715,1.043070505443923,1.0900870886442575
1.7977747252747254,,1.0354614471276282,,1.7977747252747254,1.4395462453440324,1.0354614471276282,1.0666721916583073
1.7185610661268556,,1.0110333425524647,,1.7185610661268556,1.3559255053372699,1.0110333425524647,1.02793194431465
1.6493421855921857,,0.9864305030115447,,1.6493421855921857,1.4273590253641402,0.9864305030115447,1.0542980295566502
1.889883311133311,,1.0590024033651957,,1.889883311133311,1.3689089163644745,1.0590024033651957,1.0264465216108003
1.8288355866540165,,1.0299764587264588,,1.8288355866540165,1.2826991971370412,1.0299764587264588,0.9849451926519595
1.767527203188968,,1.0051525904157481,,1.767527203188968,1.4285226516770202,1.0051525904157481,1.054997318640432
1.7095176573673188,,0.9798659914103097,,1.7095176573673188,1.3689089163644745,0.9798659914103097,1.0264465216108003
1.8707783915419336,,1.0452474472760371,,1.8707783915419336,1.2826991971370412,1.0452474472760371,0.9849451926519595
1.4145377605545322,,0.915053685330057,,1.4145377605545322,1.4275642944822653,0.915053685330057,1.0558045593510708
1.3289164884646811,,0.873573646372776,,1.3289164884646811,1.3691847690011247,0.873573646372776,1.0277840045006628
1.904336650900013,,1.057747777248551,,1.904336650900013,1.2871624546624545,1.057747777248551,0.9877015475029784
1.6791555666555666,,1.0107633069986801,,1.6791555666555666,1.4326346443760505,1.0107633069986801,1.0664973007838223
1.5862999078769917,,0.9845486385691437,,1.5862999078769917,1.3809440740550798,0.9845486385691437,1.0419882142923236
1.4773015069725597,,0.9470266404981661,,1.4773015069725597,1.2116610037249573,0.9470266404981661,0.9169930978448709
2.0282858090185676,,1.0943806814880388,,2.0282858090185676,1.1622542525675517,1.0943806814880388,0.8912756566646509
