,"('Chiken Snacks', 'Sweets/Snacks', 'Cold Drinks')","('Chiken Snacks', 'Sweets/Snacks', 'Hot Drinks')","('Snacks', 'Sweets/Desserts', 'Hot Drinks')","('Snacks', 'Sweets/Snacks', 'Cold Drinks')","('Snacks', 'Sweets/Snacks', 'Hot Drinks')"
7193,,,1.2707653556330034,0.8934651779046398,1.0274988048672966
7194,,,1.0955645420464697,0.8497931096695842,0.8916879500907795
7195,,,1.4979552255025348,0.8727481755801394,1.1426181267626043
7196,,,1.443629792986984,0.8409308025434991,1.1130993889715206
7197,,,1.359562567722853,0.8119164335524872,1.0659964068813923
7198,,,1.4099580403070109,1.0383614774152266,1.1029447443769775
7199,,,1.3488603101400818,1.0066782468505229,1.068668953897916
7200,,,1.2631803753643378,0.9780511997999026,1.018743098688751
7201,,,1.4115636848531583,0.851522227144399,1.103751814386946
7202,,,1.3488603101400818,0.8290124983423479,1.068668953897916
7203,,,1.2631803753643378,0.7943391673869816,1.018743098688751
7204,,,1.4134950687400312,0.8457449208860007,1.1036950264917391
7205,,,1.351820619696101,0.7942732394686948,1.0693497358425994
7206,,,1.268857946887635,0.7490956707886407,1.021745293251545
7207,,,1.4412533592078205,0.8387429569798283,1.1102215082421392
7208,,,1.3863049408468051,0.8213432375731285,1.0797425234939644
7209,,,1.2156173687423688,0.7657957734894275,0.946245882000599
7210,,,1.1667223752802311,0.9798452065096124,0.9394860403591656
7211,,,1.079835307870778,0.9629309022246524,0.8894123131296717
7212,,,1.0014644069781056,0.8580897755979379,0.8414132174987387
7213,,,1.2259467620046178,1.0095660816841179,0.9673388347263299
7214,,,1.1637793022966998,0.9735344564247329,0.9301458694284456
7215,,,1.0883557138110842,0.9348048691146724,0.8846056192152497
7216,,,1.2514052097803892,1.0025139725585397,1.0206847799360708
7217,,,1.1707966125852198,0.9649260280609998,0.9732431309996546
7218,,,1.0851947259090116,0.9314380089716352,0.9223189819070924
7219,,,1.3217981637099283,0.8196969396979196,1.0538158225405876
7220,,,1.249022773484471,0.6997756522842145,1.012096758074832
7221,,,1.177472598323662,0.6635972015256586,0.9677921105148859
7222,,,1.211560826444965,0.971649939614843,0.9991600212652844
7223,,,1.1300026736462907,0.9348048691146724,0.9516045828268788
7224,,,1.0502332984475842,1.0949188205885845,0.9017312131785328
7225,,,1.2834310823195816,1.0843470097764063,1.033465991709053
7226,,,1.225350529100529,1.0735101481345075,0.9985929095423076
7227,,,1.1510392535392535,1.1018176328502414,0.9521598183973616
7228,,,1.8457070216467164,1.119407631891155,1.2633584782328136
7229,,,1.8213394591215049,1.1168869624013384,1.2536456814407126
7230,,,1.796908528693396,1.1132648238907616,1.2435705655031002
7231,,,1.9208585858585856,1.1181363377136824,1.2856486331046058
7232,,,1.3917989612726454,1.0845812590782986,1.0007024919046914
7233,,,1.3328042328042329,1.0714455202370805,0.9764758506601712
7234,,,1.229739398824675,1.055883982990457,0.9319336914734694
7235,,,1.3120460546318669,1.0946507051433028,0.9699634200317632
7236,,,1.2424160848205932,1.0951267908997877,0.9399970249756224
7237,,,1.1400597785753943,1.084436865532443,0.8935413184049986
7238,,,1.3120460546318669,1.0728367776722745,0.9699634200317632
7239,,,1.2445465579325532,1.1044636804825787,0.9409176598962574
7240,,,1.1400597785753943,1.08808315009945,0.8935413184049986
7241,,,1.3178296218608279,1.0749153789536383,0.9723551970815664
7242,,,1.247284769314667,1.0609748163979111,0.9421345987602552
7243,,,1.1408638292377722,1.095857909740338,0.8935322468173924
7244,,,1.3440268795531949,1.0415467649756314,0.9804711624155206
7245,,,1.2682397129120428,0.8684347715860742,0.9481319017789426
7246,,,1.0927199351360688,1.1022267565881412,0.8234768091642634
7247,,,1.5073499329597413,1.0857546579140676,1.0381271730064987
7248,,,1.4553212819522212,1.0749072345845028,1.0167766973183043
7249,,,1.3729973541310174,1.0572100321277946,0.9818115577501892
7250,,,1.4193087769840569,1.119407631891155,1.0052061808367154
7251,,,1.360523582006958,1.119407631891155,0.9796452708251756
7252,,,1.2765866163181057,1.1181363377136824,0.9419819420712596
7253,,,1.4208867380035473,1.1207014268505298,1.0058743075427397
7254,,,1.360523582006958,1.077624154897888,0.9796452708251756
7255,,,1.2765866163181057,1.0632360452897378,0.9419819420712596
7256,,,1.423405807298996,1.0390156783940272,1.0065294560698972
7257,,,1.3639543947441457,1.0787082964373866,0.9808248519349088
7258,,,1.2822706141574423,1.0646417337878338,0.9445510141040372
7259,,,1.4543510402566129,1.0430585188620902,1.016053457023258
7260,,,1.4015443855309901,1.0791297009857532,0.9935822601636414
7261,,,1.232451712772665,1.0646417337878338,0.8724692410961068
7262,,,1.1606097419023655,1.041528749882741,0.8566913130925228
7263,,,1.0744313824574991,1.0790633811622552,0.8177306613693028
7264,,,0.9971093018761644,1.064958676421952,0.7800448043568874
7265,,,1.2297143576880831,1.041787817817178,0.8819908089286321
7266,,,1.1702832925895041,1.0812486465254227,0.8543933279453904
7267,,,1.0965585744346804,1.0673941166418512,0.8192854014991421
7268,,,1.2468267997434663,1.045434379768912,0.9402980587960426
7269,,,1.1671132219363944,0.8364914567994735,0.9038360577806728
7270,,,1.0821194230978368,0.8198057453499821,0.8631841385071876
7271,,,1.327131480149773,0.6956948774133309,0.9699436384581932
7272,,,1.2567493967457533,0.8493168734009243,0.93822224318246
7273,,,1.1879299204895757,0.8327647500247952,0.904448993596671
7274,,,1.2061475940871398,0.7145995221862274,0.9226970189426232
7275,,,1.1251516193391182,1.0021831778520374,0.8851246559229753
7276,,,1.0462730011163373,0.8184480979405501,0.8455835153723226
7277,,,1.289374161876118,0.7799318660631869,0.9538140266484344
7278,,,1.2335521049091789,1.0150440128280611,0.9274834944355492
7279,,,1.1618562621187891,0.8316605723127825,0.8915682474685682
7280,,,2.6920867495043894,0.796688924058495,1.1546884989921355
7281,,,2.6589012374056624,0.8148993367386327,1.147392777596697
7282,,,2.6261064230824998,0.7893301378439049,1.1397626976631898
7283,,,2.7938135484759377,0.7656499872432708,1.1714333012371292
7284,,,1.7655862463536882,0.9806965250556872,0.9146519085219462
7285,,,1.6847200675141851,0.9552287721288184,0.8958723646863419
7286,,,1.546584432476935,0.9318648161891608,0.8608811987905172
7287,,,1.6555323642272868,0.7976201298900428,0.8917542505483796
7288,,,1.5625144300144298,0.7794498170794276,0.8684077347683988
7289,,,1.4283991756357473,0.751019484341117,0.831568687488236
7290,,,1.6555323642272868,0.7646704281381701,0.8917542505483796
7291,,,1.5653116328116328,0.717152607016302,0.8691118917225557
7292,,,1.4283991756357473,0.6765400213901719,0.831568687488236
7293,,,1.6632604383434948,0.7593222174791179,0.8935642684272248
7294,,,1.5688554038554037,0.7456940985272373,0.8700486338180989
7295,,,1.4281430915270128,0.6949791344273022,0.8316072311968918
7296,,,1.69302226058382,0.8986034306195596,0.8997252954326903
7297,,,1.5923548015147178,0.8852514729858408,0.8743586646882339
7298,,,1.3025948985186002,0.7850256867503349,0.7585340516210279
7299,,,1.9569997739193343,0.9574177837301632,0.9418427291375506
7300,,,1.884697845123448,0.9280208234536378,0.925355511331121
7301,,,1.7696604568369274,0.8960736263654296,0.8980061406953825
7302,,,1.8336431245351252,0.9515251650078208,0.9174757048861908
7303,,,1.7546748471952167,0.9209152428868354,0.8975818851987075
7304,,,1.6405234416594299,0.8932367012016207,0.867843299595521
7305,,,1.8357272829509668,0.7726345993382663,0.917984011657175
7306,,,1.7546748471952167,0.6592392194119063,0.8975818851987075
7307,,,1.6405234416594299,0.6290758368841,0.867843299595521
7308,,,1.8381578005010502,0.9265968088717284,0.9184931202839041
7309,,,1.7583573612931411,0.8960736263654296,0.8985020240546854
7310,,,1.6478476355355915,1.3153018103687912,0.8698308746480522
7311,,,1.8752145641882485,1.2970471521942109,0.9256356019103285
7312,,,1.8039682209682208,1.2797409220906208,0.9081495839263029
7313,,,1.5200607814503917,1.326969217799708,0.7950832403700434
7314,,,1.3932644280143174,1.3568279758303028,0.7854278627018999
7315,,,1.2802194110920526,1.3512049438914815,0.7546293352982044
7316,,,1.1802368030588368,1.3432910470886956,0.7245301881780216
7317,,,1.4999331266713871,1.3539799466664844,0.8042381004222922
7318,,,1.420732808857809,1.2920837558993412,0.78260965972714
7319,,,1.3251330556508825,1.2684500739167228,0.7544984940018579
7320,,,1.5607785420999305,1.2412775701138874,0.8690447578634197
7321,,,1.4541004271342064,1.3107530449627725,0.8404520707989653
7322,,,1.3467114406390879,1.3089112472499589,0.8077708021310072
7323,,,1.6801932612041917,1.2889418376124178,0.8914571362733126
7324,,,1.58936358190653,1.267785565883868,0.8663654975640049
7325,,,1.5018448150473167,1.326526844213382,0.8392228195626075
7326,,,1.5073658009534439,1.299613876381269,0.8552263798158779
7327,,,1.402828840897839,1.2761364495943786,0.8253493381618382
7328,,,1.301633922197832,1.252156212759327,0.7936169259420507
7329,,,1.633351819963662,1.3133901757644602,0.87856642561467
7330,,,1.5600208265437718,1.2149997452296224,0.8578237673274439
7331,,,1.4703530981030115,1.0378449004515458,0.8286990736295053
7332,,,1.5486762830788028,1.3255776805199566,1.4221995246869077
7333,,,1.5335997869704532,1.2992230236918754,1.4086307614915423
7334,,,1.5180914264810086,1.2810709974939112,1.394748526003075
7335,,,1.5868536148722705,1.2514069953735163,1.4545210466306049
7336,,,1.196599298902714,1.3568279758303028,1.1201918639690056
7337,,,1.157308569566634,1.3568279758303028,1.0871419104835969
7338,,,1.0851786163267902,1.3539799466664844,1.027509279755633
7339,,,1.148446710475623,1.35975195243849,1.0766733643952628
7340,,,1.1012780316493187,1.2801649205747556,1.03623714175271
7341,,,1.027739761322146,1.2542584544434483,0.974908105350137
7342,,,1.148446710475623,1.2116643743230622,1.0766733643952628
7343,,,1.1027136752136752,1.2820263164926906,1.0374688780761894
7344,,,1.027739761322146,1.2566227049647165,0.974908105350137
7345,,,1.1521078431850853,1.2191274303497477,1.0799772544822048
7346,,,1.1044660894660894,1.2827504306997772,1.0391342261774552
7347,,,1.027652876168618,1.2566227049647165,0.9748775123412732
7348,,,1.1646692096499398,1.2157579505976577,1.0916188732264602
7349,,,1.1137121987928438,1.2821401748700059,1.0480957806904614
7350,,,0.9640613255603768,1.2567006597539236,0.9098425351909672
7351,,,1.2827246206404814,1.2157819701882115,1.17397500778089
7352,,,1.2491906445406449,1.284014046720207,1.1446441435394925
7353,,,1.1934832573611238,1.2585553481894949,1.0973715981550145
7354,,,1.2303099357582643,1.2190724948205482,1.1270223249440747
7355,,,1.1912257733138376,0.9835320031454899,1.0924384633080286
7356,,,1.1326925835325337,0.9557690826476882,1.042305729985138
7357,,,1.2312907390384802,0.8072868293823218,1.1279516847674742
7358,,,1.1912257733138376,1.0047181285884752,1.0924384633080286
7359,,,1.1326925835325337,0.977331443066241,1.042305729985138
7360,,,1.2323566870881475,0.8375329340887557,1.128867094404442
7361,,,1.1930042538107053,1.147916543854478,1.0940502509370431
7362,,,1.1364689518394495,0.9528170846890518,1.0457557440839176
7363,,,1.2474751410535725,0.8910475979357676,1.1426519940278397
7364,,,1.2129099232285503,1.1691769711056117,1.1121276318816364
7365,,,1.0705136586127095,0.9748132002548284,0.9782942109215608
7366,,,1.0165288060699225,0.9182597828097172,0.95272716950153
7367,,,0.9552286985136028,0.9493688057356282,0.9011169539032956
7368,,,0.8980975208678861,0.9082504221287488,0.8521029221323339
7369,,,1.0709545534068123,0.8714857601313293,0.9878841809489599
7370,,,1.0297053591542185,1.114737480693832,0.9510999236783484
7371,,,0.9771806222337212,1.0738008292601144,0.9052327643245844
7372,,,1.1001939629213473,1.0375229854681356,1.0364520492518603
7373,,,1.042553490378641,0.9223878466794048,0.988006778149984
7374,,,0.9810977241415184,0.8936138772420219,0.935252860382882
7375,,,1.1612693779290533,0.8497844114949378,1.077322845055526
7376,,,1.113812597744502,0.958575782664025,1.0351608780558577
7377,,,1.0649090036511633,0.9006638268261491,0.9912889067108988
7378,,,1.071447725533486,0.8483465704491112,1.0129752943733206
7379,,,1.0134122512973431,0.9484737010746328,0.9636217075661518
7380,,,0.9540423245917786,0.924996183310838,0.9126190696130516
7381,,,1.1369619189514673,0.8619740764135383,1.055887756214439
7382,,,1.098006733603538,1.09290773858689,1.021026186774338
7383,,,1.0466688228118184,1.0701960699942628,0.9747845342310428
7384,,,2.081207358955933,0.9581237121078487,0.9144547591723562
7385,,,2.067065895254032,1.077119001166462,0.9079496541330556
7386,,,2.0523924112927032,1.0314619138229446,0.9011745218579232
7387,,,2.1207104982691547,0.9831315286592676,0.927774315181226
7388,,,1.3726558291585864,1.068282044184073,0.7778764256217047
7389,,,1.3317685539445183,1.0206738556909003,0.7625789936134764
7390,,,1.2569174089292705,0.9790760015370678,0.7342440152959085
7391,,,1.3278277471582425,0.8800202574395461,0.7574663052653284
7392,,,1.2794581497687247,0.7508630969826201,0.7380023175662122
7393,,,1.2031424521424523,0.7063393851319955,0.7078507661987968
7394,,,1.3278277471582425,1.0289412443331278,0.7574663052653284
7395,,,1.2808656434592705,0.9831315286592676,0.7386019867142682
7396,,,1.2031424521424523,0.8682976415157216,0.7078507661987968
7397,,,1.3312737615233388,0.8586898302903946,0.7590785121706175
7398,,,1.2824698807796986,0.8488412023706141,0.739471839397175
7399,,,1.202696883768429,0.8745285850052583,0.7078164311823104
7400,,,1.3411032962762732,0.890252429570093,0.7642961497566759
7401,,,1.288079950592626,0.8878983806058746,0.7434916853933303
7402,,,1.0528788809915473,0.8845108467305357,0.6667476832229636
7403,,,1.4647989039773581,0.8890655141259493,0.7975306475202933
7404,,,1.4302949081457852,0.8586373333838503,0.7837800232632152
7405,,,1.372421406797696,0.8465721050864845,0.7611053042732318
7406,,,1.4159093820409607,0.8322948564111322,0.7759152485475825
7407,,,1.3760805025282847,0.867835633193225,0.7590424177737299
7408,,,1.3153638588114394,0.8701067767848589,0.7341193051142989
7409,,,1.4168027696990544,0.8611849024218081,0.7763858288927493
7410,,,1.3760805025282847,0.8512827401976645,0.7590424177737299
7411,,,1.3153638588114394,0.8776291618072439,0.7341193051142989
7412,,,1.4175668498168497,0.8619160219084404,0.7767643188631124
7413,,,1.3775323473740713,0.8498739073942829,0.7598139566519225
7414,,,1.3189324238710245,0.8371177129622657,0.7359110762946148
7415,,,1.4298100884348004,0.8689646581672575,0.7828167037609292
7416,,,1.3944217117591728,0.8272244354529276,0.7680849791237417
7417,,,1.166567108237028,0.7374330416225532,0.6931716884894376
7418,,,1.1111631615609203,0.8747937356760885,0.6880425980477654
7419,,,1.0475967010765033,0.8623592493725459,0.6626572712230249
7420,,,0.988721436836244,0.8535136836290786,0.637302765295783
7421,,,1.168834458959772,0.8383177660546081,0.701854551387522
7422,,,1.1267193931622257,0.890252429570093,0.6831975539350158
7423,,,1.072504621172606,0.890252429570093,0.6594331835801011
7424,,,1.27729320757839,0.8890655141259493,0.7381356068907743
7425,,,1.2177019696295397,0.8914596341671279,0.7142183181310462
7426,,,1.1542545900884356,0.8556013553140994,0.6870666997656759
7427,,,1.3420960749619024,0.8433431725648295,0.754590585968288
7428,,,1.2934487094102478,0.8228960234587186,0.7334215714445088
7429,,,1.2431447599531615,0.8565607348487632,0.7102255445992999
7430,,,1.247690783781658,0.8446099342996655,0.7269382528073617
7431,,,1.1878222495894908,0.8266507896839986,0.7021560891378803
7432,,,1.1267295785366582,0.8569535173536146,0.6753023545483767
7433,,,1.317105847884222,0.8446099342996655,0.7440906902617819
7434,,,1.2774989536044299,0.8251712824360872,0.7261489167777903
7435,,,1.2247314383557268,0.856834145840771,0.701296267164968
7436,,,2.2085396986615184,0.8448540704867531,1.35177525907899
7437,,,2.1921390573773367,0.825369202409021,1.3393473267701006
7438,,,2.1752467235207167,0.8586051846863644,1.3266780856338782
7439,,,2.2554358825403367,0.8468149352419508,1.3800285755088957
7440,,,1.452802943708282,0.8283287674597982,1.0730812550330802
7441,,,1.4045483043284246,0.7119812714387606,1.0436994881078292
7442,,,1.317776399228012,0.6977136069500992,0.9910864048495232
7443,,,1.4005048949306087,0.6130223652914047,1.0331541486188822
7444,,,1.3439613512529651,0.7217667310771615,0.9968067506455912
7445,,,1.2560506926852322,0.7076709021572034,0.9423342638745562
7446,,,1.4005048949306087,0.6275892737948263,1.0331541486188822
7447,,,1.3455512635336666,0.7943427167217489,0.9978937071673304
7448,,,1.2560506926852322,0.6963795492761058,0.9423342638745562
7449,,,1.404473980126154,0.6633309449487819,1.0361844153593127
7450,,,1.3473977547617368,0.8041566848049477,0.9994783202356836
7451,,,1.2550244309652911,0.7065297244958071,0.9422092634460713
7452,,,1.413509614937834,0.6763152303700645,1.0464540986884985
7453,,,1.3516085416448629,0.6932009117446114,1.0074520181246875
7454,,,1.1056676718394185,0.6714879266764388,0.8754197602594161
7455,,,1.5642977529006938,0.6511875913166992,1.1140815163696085
7456,,,1.52315411795717,0.7759157924268952,1.0874988288478205
7457,,,1.4545853755865716,0.754264897547909,1.0449790922024855
7458,,,1.5070263995927549,0.7342374167326176,1.071257840501792
7459,,,1.4601022084881483,0.6787667525104711,1.039686349476069
7460,,,1.3887827763634215,0.6629634917680612,0.9943207345600888
