SB_solid_b_0,SB_solid_b_1,SB_solid_b_2,SB_solid_b_3,SB_solid_b_4,SB_solid_b_5,SB_solid_b_6,SB_solid_b_7,SB_solid_b_8,SB_solid_b_9,SB_solid_b_10,SB_solid_b_11,SB_solid_b_12,SB_solid_b_13,SB_solid_b_14,SB_solid_b_15,SB_solid_b_16,SB_solid_b_17,SB_solid_b_18,SB_solid_b_19,SB_solid_b_20,SB_solid_b_21,SB_solid_b_22,SB_solid_b_23
1.5114244171562623,1.3614203516745889,0.9710302756362378,0.8437091390122812,1.1577548568840248,2.1984712718583688,0.9251495356402328,0.9233682434588654,0.7351405512030582,0.8615581418890241,0.8254763496585742,1.255442574968891,0.7863092228049878,0.8131452056939121,0.6812015820763054,0.6525024529710116,0.7390321384705075,1.1291646839011322,0.9113362767337309,1.0251045482295482,0.7522062643239114,0.8061723584165187,0.8918417501060151,1.27360716013741
1.4649577194444798,1.2104236801789283,0.9159884922562194,0.7423368489309915,1.075164346902861,1.6111110349479911,0.8974923383875711,0.8408087716427021,0.7026511470985155,0.7440150552333065,0.7824478675582863,1.042309020470564,0.7611871640903898,0.7382418186486546,0.6501349336820682,0.5877748619635482,0.7020933629603036,0.9224538832496698,0.8788897267446053,0.9452966763628528,0.7127086370943254,0.7177700932283653,0.8224949495214413,1.062332937251995
0.9128251993031676,1.1972291008602025,0.6621382622065708,0.7303302103954591,0.7229707274026658,1.5738622496494836,0.6704892158237987,0.8308047707693857,0.5406822579894505,0.7296448253920093,0.5783313268229666,1.0201428061017763,0.5893989514285641,0.7280103639076664,0.5035728687474004,0.5794417130888054,0.5302902028863437,0.8981019083200117,0.6503546086701966,0.9353305062587834,0.5359224196196835,0.7089998664859262,0.5767614416483651,1.0398346244398875
1.48302654271847,1.255004474516553,0.9364481347264252,0.7882106719612252,1.0931966590903563,1.836312726753903,0.9078606578606576,0.8680180681532402,0.7145251847659556,0.8008517818663914,0.7931581684826687,1.1310891918665775,0.7709825008626036,0.7678595869234816,0.6623192799072486,0.6197020904858975,0.7127144750021596,1.0203382605186155,0.8892521278176074,0.9736740151832038,0.7247238747713683,0.7549909330283047,0.8332737878151354,1.1544031878044132
1.44883995723833,1.255004474516553,0.8948284955180751,0.7882106719612252,1.0916609579516323,1.836312726753903,0.8875795722855079,0.8680180681532402,0.6902011291751952,0.8008517818663914,0.7854809089906118,1.1310891918665775,0.749964154435432,0.7678595869234816,0.6346243623870406,0.6197020904858975,0.6988122207460433,1.0203382605186155,0.8734719765671531,0.9736740151832038,0.7066019745915644,0.7549909330283047,0.8514512968284144,1.1544031878044132
1.2914485496168664,1.5076033078074758,0.8880388420605138,0.9134280996508674,1.0628545238282063,2.7983431372549017,0.842641134011338,0.9968728561411488,0.6856594552883756,0.9390183376763436,0.7725312998405105,1.429464698298632,0.7250576685219542,0.8719878542753747,0.6353896470758073,0.6919363370124173,0.6932852039559356,1.2797909028629273,0.8344522339608423,1.093189598668676,0.7037962947011787,0.8699197549204737,0.8404740592948472,1.4401668963706358
1.2757116518190548,1.0909923406617867,0.8769376712129159,0.6736101165667624,1.0529317899026136,1.320042672039576,0.8358266008661899,0.7740941675286809,0.6793363877509715,0.6711147534094328,0.7667610798155264,0.911781842511009,0.7196051971707709,0.6819499567030657,0.6293762667452776,0.5435708492693362,0.6879500432441609,0.8090943602446896,0.8286057305989889,0.8830018945976942,0.6977749940458442,0.6538321458391049,0.8350074493343618,0.9379185954538972
1.2914485496168664,1.2502866052866048,0.8880388420605138,0.7693330889812783,1.0628545238282063,1.7431321711689598,0.842641134011338,0.8625700151796706,0.6856594552883756,0.7746015435925968,0.7725312998405105,1.0953127714676627,0.7250576685219542,0.7578907150576376,0.6353896470758073,0.6054955281963136,0.6932852039559356,0.9720610112752408,0.8344522339608423,0.9663534574675556,0.7037962947011787,0.7421216385193783,0.8404740592948472,1.1145868945868946
1.4766769525922845,1.2502866052866048,0.9301526526572218,0.7693330889812783,1.1223509280309014,1.7431321711689598,0.9051572889362772,0.8625700151796706,0.7115926024685423,0.7746015435925968,0.8045017616764006,1.0953127714676627,0.7672382222600921,0.7578907150576376,0.6568686199286325,0.6054955281963136,0.7180592210016332,0.9720610112752408,0.8913288911155878,0.9663534574675556,0.7283513890404646,0.7421216385193783,0.8707068081690797,1.1145868945868946
1.4945582087630145,3.5018486560520463,0.9501875154552426,,1.1401037998485108,1.228425122035525,0.9154268675455116,1.5325093868295907,0.7232790730327218,1.0481572876630183,0.8150764074763793,1.3303737006962812,0.7769241954046708,1.2797092409213904,0.6688399814279501,1.0770776655973682,0.7285283252947519,0.8626345131658844,0.9015900293796468,2.1320891969057105,0.7401731018197717,0.918972394970928,0.8813461321374797,1.18034524708598
1.4133894217604759,3.4936565656565666,0.8596272371068515,,1.0596502315351282,1.2261739188062128,0.8674876042084457,1.5299998679649318,0.66832905498863,1.0463733309701049,0.7654042671709029,1.3277681301661826,0.7313458169231835,1.2779799624479258,0.6125686310595498,1.0755437610168117,0.6791136834761167,0.8616251153239071,0.8538526077097507,2.1296705146705146,0.6846864649725409,0.917803322972218,0.8314204946737273,1.1780125572532902
1.4236566682268912,3.5018486560520463,0.8693379674355732,,1.068412453622584,1.228425122035525,0.8730959961938223,1.5325093868295907,0.6744049229982542,1.0481572876630183,0.7709462982273202,1.3303737006962812,0.7364886119604463,1.2797092409213904,0.6186770664219136,1.0770776655973682,0.6845506914832059,0.8626345131658844,0.8592341371372078,2.1320891969057105,0.6907399860155278,0.918972394970928,0.8369203196023091,1.18034524708598
1.4215286464359482,3.5018486560520463,0.8687906220606415,,1.067912043286108,1.228425122035525,0.8725844349087803,1.5325093868295907,0.6741702539285761,1.0481572876630183,0.7707251082251082,1.3303737006962812,0.7362503805901395,1.2797092409213904,0.6185413996195802,1.0770776655973682,0.6844210119990191,0.8626345131658844,0.8589553370925999,2.1320891969057105,0.6905874027813735,0.918972394970928,0.8367748633642728,1.18034524708598
1.4149141211665317,3.5018486560520463,0.8619844599511964,,1.0615415163509414,1.228425122035525,0.8685539669237446,1.5325093868295907,0.6698537543946853,1.0481572876630183,0.7666790975972596,1.3303737006962812,0.7324755936513929,1.2797092409213904,0.6142026940932402,1.0770776655973682,0.6804717479922457,0.8626345131658844,0.854934313773471,2.1320891969057105,0.6862374522993903,0.918972394970928,0.8327154011697903,1.18034524708598
1.485446964156653,1.3904104315474088,0.9399327317036232,,1.1310460342592998,0.7740921398544649,0.910216049382716,0.9026292835538704,0.7173302712266794,0.7077129028522217,0.8097041920658592,0.7825128458039851,0.7720086261505471,0.7851565201039068,0.6627397845161179,0.7032405103631518,0.7232060003229409,0.6011419963032866,0.8963831783813085,0.9172415424467408,0.7341541428342898,0.6470213155632135,0.8759402542782184,0.7713493932613198
1.4375612973475969,1.3015794390794388,0.8837525615202884,,1.0818262564717471,0.7245781445009593,0.8814812404386335,0.8426214434296343,0.6834421618181016,0.6479537531621931,0.7793829734438549,0.7307293608759876,0.7443420262625451,0.7427726468487729,0.6277804274968874,0.6480651536027214,0.6927964306902722,0.5704993245772564,0.8676004971445005,0.8397073378442745,0.6998513918772957,0.5953779293270506,0.8453875517800723,0.6978238442810379
1.4236566682268912,2.414339133089133,0.8693379674355732,,1.068412453622584,0.9500058245618992,0.8730959961938223,1.2109711409701922,0.6744049229982542,0.8507695418855289,0.7709462982273202,0.9897729825017941,0.7364886119604463,1.0250802409434217,0.6186770664219136,0.8900639345209016,0.6845506914832059,0.7193926388449094,0.8592341371372078,1.8362148772184472,0.6907399860155278,0.7795171422180216,0.8369203196023091,0.9210975411621218
1.4945582087630145,1.4616964769647698,0.9501875154552426,,1.1401037998485108,0.7997495345212062,0.9154268675455116,0.930747230752542,0.7232790730327218,0.7275780849230338,0.8150764074763793,0.8110145482787234,0.7769241954046708,0.8083169582861655,0.6688399814279501,0.7225463006299311,0.7285283252947519,0.6168482792392024,0.9015900293796468,0.9432749755486096,0.7401731018197717,0.6622052944500489,0.8813461321374797,0.7963135387559572
1.4375612973475969,2.7099283778552072,0.8837525615202884,,1.0818262564717471,1.03868518229573,0.8814812404386335,1.3141064946033223,0.6834421618181016,0.9169159295988564,0.7793829734438549,1.0930996411722582,0.7443420262625451,1.1066245135487802,0.6277804274968874,0.9521548995449376,0.6927964306902722,0.7672249544717172,0.8676004971445005,1.9307247694607768,0.6998513918772957,0.8278721265135892,0.8453875517800723,1.0063741259963113
1.4236566682268912,2.3285581112787,0.8693379674355732,,1.068412453622584,0.8804326103106591,0.8730959961938223,1.1642943929708636,0.6744049229982542,0.8104829832456474,0.7709462982273202,0.8985824367671502,0.7364886119604463,0.9716900642855686,0.6186770664219136,0.8410819187668949,0.6845506914832059,0.6749343270431827,0.8592341371372078,1.7861328263859908,0.6907399860155278,0.7516501273267582,0.8369203196023091,0.8671536100095302
1.4133894217604759,2.3086675106949084,0.8596272371068515,,1.0596502315351282,0.8642554403118781,0.8674876042084457,1.1488589081745728,0.66832905498863,0.8015857208010946,0.7654042671709029,0.8781723987351608,0.7313458169231835,0.9550603286873309,0.6125686310595498,0.8304338986090921,0.6791136834761167,0.6640601914589457,0.8538526077097507,1.7706042113201554,0.6846864649725409,0.7455083866234462,0.8314204946737273,0.8577238652612379
1.4236566682268912,2.4315586419753084,0.8693379674355732,,1.068412453622584,0.9530397111595006,0.8730959961938223,1.2171911988539708,0.6744049229982542,0.8533553605929186,0.7709462982273202,0.992513334941798,0.7364886119604463,1.0293603907844675,0.6186770664219136,0.8919544111823523,0.6845506914832059,0.7208746733439679,0.8592341371372078,1.84134868502743,0.6907399860155278,0.7815505927051346,0.8369203196023091,0.9237874715089904
1.5290170829130585,2.4315586419753084,0.98966212869331,,1.173810594919447,0.9530397111595006,0.9342556420419548,1.2171911988539708,0.7454488949953908,0.8533553605929186,0.834653227546486,0.992513334941798,0.7946761555080464,1.0293603907844675,0.691752580214411,0.8919544111823523,0.7480884305943355,0.7208746733439679,0.9202053207423576,1.84134868502743,0.762567766358194,0.7815505927051346,0.9010093121249284,0.9237874715089904
1.4898514743751168,3.1574803570725662,0.941046515896798,,1.132063535276801,1.1504597911701364,0.9112564155916216,1.4475583783049926,0.7178049427539825,0.9986520464725972,0.8101514512615081,1.2281750646242529,0.7724905445713969,1.2102422009571117,0.6630134572035838,1.0279820432571851,0.7234675449005987,0.8241730864633894,0.8969476908683247,2.053270968001224,0.7344621004593206,0.8855989289194721,0.8762337641871129,1.1135975642577152
1.5290170829130585,2.067679724613173,0.98966212869331,,1.173810594919447,0.7832937230766107,0.9342556420419548,1.0558236850865683,0.7454488949953908,0.7350242278523998,0.834653227546486,0.7910187386649331,0.7946761555080464,0.8830397931530335,0.691752580214411,0.7683000034778439,0.7480884305943355,0.6159758923871826,0.9202053207423576,1.6859419873800403,0.762567766358194,0.6939458144239992,0.9010093121249284,0.7724890083817004
1.4876239059887668,2.4245485511439844,0.9404864047707506,,1.131551973991759,0.9215840142481042,0.910733326436306,1.2030888579343841,0.7175667113836757,0.8397631611619168,0.8099270025076476,0.9472978330172864,0.7722486691662556,1.0059828944203943,0.6628762287786368,0.8712125689705199,0.7233364063028375,0.6997890423468575,0.8966642730764894,1.8235082756089307,0.7343076536260985,0.7731357387921172,0.8760865737580233,0.9052326253868824
1.5290170829130585,2.4245485511439844,0.98966212869331,,1.173810594919447,0.9215840142481042,0.9342556420419548,1.2030888579343841,0.7454488949953908,0.8397631611619168,0.834653227546486,0.9472978330172864,0.7946761555080464,1.0059828944203943,0.691752580214411,0.8712125689705199,0.7480884305943355,0.6997890423468575,0.9202053207423576,1.8235082756089307,0.762567766358194,0.7731357387921172,0.9010093121249284,0.9052326253868824
1.4666217582027383,1.9272137793994688,0.911931641528759,,1.1073012488558025,1.055120199182699,0.8972742299227284,1.146359803188448,0.7005170186955901,0.9612067515178114,0.7950051225677149,1.0791235827926202,0.7588098622088936,0.9767067021188091,0.6449763887259382,1.0323120761540143,0.7080727142935039,0.7745134703348926,0.8829102059556604,1.3503875606846512,0.716929575071934,0.8330878594105842,0.8609402625492443,1.050711537730412
1.4989627189814778,1.9241630745814595,0.9513012996484173,,1.141121300866012,1.0535406784855317,0.9164672337544172,1.1449899401747492,0.7237537445600251,0.9600074132216988,0.8155236666720284,1.0773396260997068,0.7774061138255206,0.975673055127078,0.6691136541154159,1.0312532955771616,0.7287898698724097,0.7737226762685749,0.902154541866663,1.3490545950659711,0.7404810594448025,0.832245081148451,0.8816396420463741,1.0490843353962185
1.2914485496168664,1.9272137793994688,0.8880388420605138,,1.0628545238282063,1.055120199182699,0.842641134011338,1.146359803188448,0.6856594552883756,0.9612067515178114,0.7725312998405105,1.0791235827926202,0.7250576685219542,0.9767067021188091,0.6353896470758073,1.0323120761540143,0.6932852039559356,0.7745134703348926,0.8344522339608423,1.3503875606846512,0.7037962947011787,0.8330878594105842,0.8404740592948472,1.050711537730412
1.2757116518190548,1.9272137793994688,0.8769376712129159,,1.0529317899026136,1.055120199182699,0.8358266008661899,1.146359803188448,0.6793363877509715,0.9612067515178114,0.7667610798155264,1.0791235827926202,0.7196051971707709,0.9767067021188091,0.6293762667452776,1.0323120761540143,0.6879500432441609,0.7745134703348926,0.8286057305989889,1.3503875606846512,0.6977749940458442,0.8330878594105842,0.8350074493343618,1.050711537730412
1.2914485496168664,1.9272137793994688,0.8880388420605138,,1.0628545238282063,1.055120199182699,0.842641134011338,1.146359803188448,0.6856594552883756,0.9612067515178114,0.7725312998405105,1.0791235827926202,0.7250576685219542,0.9767067021188091,0.6353896470758073,1.0323120761540143,0.6932852039559356,0.7745134703348926,0.8344522339608423,1.3503875606846512,0.7037962947011787,0.8330878594105842,0.8404740592948472,1.050711537730412
1.4609468840115092,1.047135518697752,0.9026503364141206,,1.1000758483981368,0.7200735818403058,0.8934492753497424,0.7538352565037959,0.6948421445043608,0.6440604040389831,0.7903514748153201,0.716543234275163,0.7547351428902719,0.6655238581472771,0.638845320764773,0.6539540380404282,0.7030821974608821,0.566100447916981,0.8790250084658119,0.7646777163206323,0.7111455486934765,0.5916938860108834,0.8562056696567565,0.7244224104696753
1.4609468840115092,0.9693657546555792,0.9026503364141206,,1.1000758483981368,0.6694897688243482,0.8934492753497424,0.7078850402455841,0.6948421445043608,0.6126862815526098,0.7903514748153201,0.6635325680352876,0.7547351428902719,0.6317784084717722,0.638845320764773,0.6232731274174105,0.7030821974608821,0.533833690885128,0.8790250084658119,0.707685243275871,0.7111455486934765,0.5627068954620148,0.8562056696567565,0.6511150363100388
1.1487431940944834,1.4962070521281108,0.7809387198351545,,0.9052779184144546,0.8694417412333749,0.7492351230944552,0.9498728123728124,0.6146203406147662,0.7847561546326886,0.6796663612460637,0.8787459463008486,0.6462922098670975,0.8224246766305591,0.5706244730694653,0.8358966075178946,0.6144077837413259,0.6735801358262697,0.7368493107172353,1.1694096548801332,0.6222193391817911,0.712584461520513,0.7071832936826173,0.8545854293558923
1.1486365888293677,1.083975682222216,0.7796271575578541,,0.9049626391273556,0.739130604347256,0.7493185977577385,0.7726762257572769,0.6138530147283008,0.6621683179803125,0.6793958620335979,0.7365508406786369,0.6461915009654947,0.6811207837193373,0.5696400592787348,0.6731848162645613,0.6138926025549699,0.5779558396038161,0.7370562686797206,0.7822245564892624,0.6214714684822616,0.6054032760580997,0.7069289472063539,0.7442652090702919
1.4958474228519536,1.634214599214599,0.9575530249762294,,1.1448572538403818,0.9324972660199244,0.9137889522333534,1.016112044404182,0.7267433730090276,0.8424317585889183,0.8172411578901349,0.945321927814188,0.7763183389447702,0.8746251747727954,0.6727919105867611,0.8979051644888999,0.7311418106487202,0.7088735001859909,0.8999263473558597,1.2302769963359228,0.7436433547051825,0.7537704966543614,0.8835203577070759,0.9216813158450792
