,"('Soups', 'Cold Sandwiches', 'Hot Drinks')","('Salads', 'Bakery', 'Hot Drinks')","('Salads', 'Warm Sandwiches', 'Cold Drinks')","('Salads', 'Warm Sandwiches', 'Hot Drinks')","('Protein Boxes & Bowls', 'Bakery', 'Cold Drinks')","('Protein Boxes & Bowls', 'Bakery', 'Hot Drinks')","('Protein Boxes & Bowls', 'Warm Sandwiches', 'Cold Drinks')","('Protein Boxes & Bowls', 'Warm Sandwiches', 'Hot Drinks')","('Hot Breakfast', 'Bakery', 'Hot Drinks')","('Hot Breakfast', 'Cold Sandwiches', 'Cold Drinks')","('Hot Breakfast', 'Cold Sandwiches', 'Hot Drinks')","('Hot Breakfast', 'Warm Sandwiches', 'Cold Drinks')","('Hot Breakfast', 'Warm Sandwiches', 'Hot Drinks')"
3425,,,,,1.1021785665833284,,,,0.8585937816861162,,,,
3426,,,,,1.1460778949742072,,,,0.7677806907923116,,,,
3427,,,,,1.1017469218442144,,,,0.6932454264353891,,,,
3428,,,,,1.1460778949742072,,,,0.8774694775766021,,,,
3429,,,,,1.0760636258850544,,,,0.7567881110080598,,,,
3430,,,,,1.1115941827997708,,,,0.6577222715380611,,,,
3431,,,,,1.0329452252863818,,,,0.6477217050595475,,,,
3432,,,,,1.0230358607021637,,,,0.6964329939764048,,,,
3433,,,,,1.0329452252863818,,,,0.6964329939764048,,,,
3434,,,,,1.0681777617491903,,,,0.8352393668683562,,,,
3435,,,,,1.0681777617491903,,,,0.5856186676638991,,,,
3436,,,,,0.8522836785934804,,,,0.6845619564721585,,,,
3437,,,,,0.8517069468103445,,,,0.6845619564721585,,,,
3438,,,,,1.1123185287772812,,,,1.7594192835834817,,,,
3439,,,,,1.1225260770975056,,,,1.7584332914714187,,,,
3440,,,,,1.1733529169243455,,,,1.7594192835834817,,,,
3441,,,,,1.1345945276098786,,,,1.7594192835834817,,,,
3442,,,,,0.9746767165072732,,,,1.7594192835834817,,,,
3443,,,,,1.1899115104829925,,,,0.7478838405067915,,,,
3444,,,,,1.1903345008557318,,,,0.6940692578526776,,,,
3445,,,,,1.0817742763131262,,,,1.6098858445652589,,,,
3446,,,,,1.1221557971014493,,,,0.7628490028490029,,,,
3447,,,,,0.9663968457478368,,,,1.660641798360426,,,,
3448,,,,,1.0729838022291032,,,,1.5876220648642518,,,,
3449,,,,,0.9269219818420136,,,,1.5780568431491726,,,,
3450,,,,,0.9844554021452888,,,,1.6135350613444872,,,,
3451,,,,,1.0361035466322648,,,,1.6135350613444872,,,,
3452,,,,,0.8207327444229655,,,,1.7226614671822835,,,,
3453,,,,,0.9295827891891592,,,,1.529854235824917,,,,
3454,,,,,0.9690806896835821,,,,1.6068507073650629,,,,
3455,,,,,0.9237704984626168,,,,1.6068507073650629,,,,
3456,,,,,0.9798928678361302,,,,0.8718063581500214,,,,
3457,,,,,0.8971203208198312,,,,0.8703579513974492,,,,
3458,,,,,0.9260396325169908,,,,0.8718063581500214,,,,
3459,,,,,0.8733695097076342,,,,0.8718063581500214,,,,
3460,,,,,1.0391869166367378,,,,0.8718063581500214,,,,
3461,,,,,0.8361164874551972,,,,0.8608340014222365,,,,
3462,,,,,0.9658074503931848,,,,0.7670908522800534,,,,
3463,,,,,0.7010113848375839,,,,0.6826683137341484,,,,
3464,,,,,0.723026319100173,,,,0.8790474456099456,,,,
3465,,,,,0.9842058050236018,,,,0.7464186500131129,,,,
3466,,,,,0.9277607798222992,,,,0.6587588839232269,,,,
3467,,,,,0.6727123841382917,,,,0.6506825101649186,,,,
3468,,,,,0.9405969720243916,,,,0.6866100272369305,,,,
3469,,,,,0.9365430127836236,,,,0.6866100272369305,,,,
3470,,,,,0.9033755894735276,,,,0.8261454990493177,,,,
3471,,,,,0.8947519007603041,,,,0.5883962483285262,,,,
3472,,,,,0.9033755894735276,,,,0.6824013461183845,,,,
3473,,,,,0.9588797222446288,,,,0.6824013461183845,,,,
3474,,,,,0.9715223895489852,,,,1.6800719951502132,,,,
3475,,,,,0.9121560580996064,,,,1.679247100395406,,,,
3476,,,,,0.9190834147055952,,,,1.6800719951502132,,,,
3477,,,,,0.918385188200917,,,,1.6800719951502132,,,,
3478,,,,,0.9137070454264559,,,,1.6800719951502132,,,,
3479,,,,,0.9650866008991008,,,,0.7085466782154111,,,,
3480,,,,,0.9288804112554114,,,,0.6520063964216313,,,,
3481,,,,,0.9190834147055952,,,,1.5566611721611725,,,,
3482,,,,,0.9715223895489852,,,,0.7211094481867574,,,,
3483,,,,,0.9288804112554114,,,,1.5993672947287785,,,,
3484,,,,,0.9190834147055952,,,,1.542013479121504,,,,
3485,,,,,0.9121560580996064,,,,1.535092462482945,,,,
3486,,,,,0.9190834147055952,,,,1.5598778625451286,,,,
3487,,,,,0.9958031515288108,,,,1.5598778625451286,,,,
3488,,,,,0.96651061548101,,,,1.6510275365868632,,,,
3489,,,,,0.9958031515288108,,,,1.4933584775058315,,,,
3490,,,,,0.965793954547631,,,,1.5573546534460234,,,,
3491,,,,,0.9958031515288108,,,,1.5573546534460234,,,,
3492,,,,,0.948182033340476,,,,1.7092862708734005,,,,
3493,,,,,0.9729464041308944,,,,1.7083658112784026,,,,
3494,,,,,0.9033755894735276,,,,1.7092862708734005,,,,
3495,,,,,0.8947519007603041,,,,1.7092862708734005,,,,
3496,,,,,0.9033755894735276,,,,1.7092862708734005,,,,
3497,,,,,0.9423980069620184,,,,0.7191157576799991,,,,
3498,,,,,0.9423980069620184,,,,0.662821704673837,,,,
3499,,,,,0.7553814935064936,,,,1.5793196785027204,,,,
3500,,,,,0.7545049640624862,,,,0.7328464270478814,,,,
3501,,,,,0.9705645817442158,,,,1.6239467432021957,,,,
3502,,,,,0.9774593600105134,,,,1.555283517325251,,,,
3503,,,,,1.0111139013110118,,,,1.5467545151901747,,,,
3504,,,,,0.9802746519499536,,,,1.5820866468431642,,,,
3505,,,,,0.8614281094072682,,,,1.5820866468431642,,,,
3506,,,,,1.0238302110590565,,,,1.6774697009202095,,,,
3507,,,,,1.024528437563735,,,,1.5027290330447989,,,,
3508,,,,,0.9444119293057271,,,,1.5737631884786616,,,,
3509,,,,,0.9789553224553224,,,,1.5737631884786616,,,,
3510,,,,,0.8659775656146965,,,,1.6863655819028949,,,,
3511,,,,,0.945739920352556,,,,1.6855580074111105,,,,
3512,,,,,0.8143563680087649,,,,1.6863655819028949,,,,
3513,,,,,0.8556679347999551,,,,1.6863655819028949,,,,
3514,,,,,0.8984553048347297,,,,1.6863655819028949,,,,
3515,,,,,0.7461331484251686,,,,0.7061392487347641,,,,
3516,,,,,0.8190970275210846,,,,0.654646238839106,,,,
3517,,,,,0.8533095451633321,,,,1.5588901509715338,,,,
3518,,,,,0.8132429540446161,,,,0.7190254526008948,,,,
3519,,,,,0.8609325853503497,,,,1.6024631420302895,,,,
3520,,,,,0.793537638891007,,,,1.5411656506724896,,,,
3521,,,,,0.8135086079427268,,,,1.5327531989852137,,,,
3522,,,,,0.7792299467321481,,,,1.5621982297211527,,,,
3523,,,,,0.9019171776528699,,,,1.5621982297211527,,,,
3524,,,,,0.7565323863358294,,,,1.6555372578052157,,,,
3525,,,,,0.8514040513897951,,,,1.491362056628306,,,,
3526,,,,,0.6380439632052536,,,,1.5572643115306206,,,,
3527,,,,,0.6576173542810659,,,,1.5572643115306206,,,,
3528,,,,,1.1284967888670618,,,,1.0318596644481288,,,,
3529,,,,,1.052650986003586,,,,1.0297591284492875,,,,
3530,,,,,0.7318180137911233,,,,1.0318596644481288,,,,
3531,,,,,1.067006407768386,,,,1.0318596644481288,,,,
3532,,,,,1.0758880740784498,,,,1.0318596644481288,,,,
3533,,,,,1.031101120856272,,,,0.927384784230456,,,,
3534,,,,,1.0223679002233943,,,,0.8308354946735776,,,,
3535,,,,,1.031101120856272,,,,0.7831732198349561,,,,
3536,,,,,1.1004365950925823,,,,0.950638722498766,,,,
3537,,,,,1.1145984919596466,,,,0.8645282716854243,,,,
3538,,,,,1.0492892372004212,,,,0.7378982787032028,,,,
3539,,,,,1.0566769064012875,,,,0.7252829433028164,,,,
3540,,,,,1.0561035776545842,,,,0.787224098557933,,,,
3541,,,,,1.0508402245272708,,,,0.787224098557933,,,,
3542,,,,,1.1073892954310909,,,,0.9674114663917608,,,,
3543,,,,,1.0677049704561958,,,,0.6488470979145459,,,,
3544,,,,,1.0566769064012875,,,,0.7714723591671291,,,,
3545,,,,,1.1145984919596466,,,,0.7714723591671291,,,,
3546,,,,,1.0677049704561958,,,,1.2993023402883297,,,,
3547,,,,,1.0566769064012875,,,,1.2980048011384415,,,,
3548,,,,,1.0492892372004212,,,,1.2993023402883297,,,,
3549,,,,,1.0566769064012875,,,,1.2993023402883297,,,,
3550,,,,,1.1412520139932276,,,,1.2993023402883297,,,,
3551,,,,,1.1085564289511658,,,,0.7402965652983947,,,,
3552,,,,,1.1412520139932276,,,,0.6629328221470433,,,,
3553,,,,,1.107969409133377,,,,1.1381677971388122,,,,
3554,,,,,1.1412520139932276,,,,0.7567308803692551,,,,
3555,,,,,1.0887624898698929,,,,1.193706421739529,,,,
3556,,,,,1.1157656254797212,,,,1.1155821173659863,,,,
3557,,,,,1.031101120856272,,,,1.1108624680333763,,,,
3558,,,,,1.0223679002233943,,,,1.140863099385918,,,,
3559,,,,,1.031101120856272,,,,1.140863099385918,,,,
3560,,,,,1.082978463491435,,,,1.261874098233334,,,,
3561,,,,,1.082978463491435,,,,1.0526048579976897,,,,
3562,,,,,0.8471353799695766,,,,1.1375209878687167,,,,
3563,,,,,0.846827895093893,,,,1.1375209878687167,,,,
3564,,,,,1.112036965148378,,,,1.2055629714542326,,,,
3565,,,,,1.1197341188237926,,,,1.2046214130126742,,,,
3566,,,,,1.1569186843416916,,,,1.2055629714542326,,,,
3567,,,,,1.123365382473492,,,,1.2055629714542326,,,,
3568,,,,,0.9718910985055486,,,,1.2055629714542326,,,,
3569,,,,,1.1718444493945552,,,,0.6881287718799373,,,,
3570,,,,,1.1724177781412586,,,,0.6354081059478001,,,,
3571,,,,,1.0839199382030655,,,,1.0741311320754716,,,,
3572,,,,,1.10849545244934,,,,0.7014999824238953,,,,
3573,,,,,0.9729560978860278,,,,1.1194409431385346,,,,
3574,,,,,1.0706952134316368,,,,1.0571789674647447,,,,
3575,,,,,0.9218281645912221,,,,1.050276179463646,,,,
3576,,,,,0.9693104601079132,,,,1.077251308180183,,,,
3577,,,,,1.0207703633515508,,,,1.077251308180183,,,,
3578,,,,,0.8232120682725984,,,,1.1745461849245815,,,,
3579,,,,,0.930192394924374,,,,1.005554071993903,,,,
3580,,,,,0.973053316092332,,,,1.0739889792852564,,,,
3581,,,,,0.9207249759383164,,,,1.0739889792852564,,,,
3582,,,,,0.9812666978194988,,,,1.7506516457588948,,,,
3583,,,,,0.9016217873954524,,,,1.74956680362213,,,,
3584,,,,,0.9254686759833564,,,,1.7506516457588948,,,,
3585,,,,,0.8862765032285579,,,,1.7506516457588948,,,,
3586,,,,,1.0413096371670405,,,,1.7506516457588948,,,,
3587,,,,,0.8540938063238821,,,,0.7448938018513843,,,,
3588,,,,,0.96966557508703,,,,0.6812335632620724,,,,
3589,,,,,0.7035281472162661,,,,1.6046337739301126,,,,
3590,,,,,0.7318439822496186,,,,0.7595990646515887,,,,
3591,,,,,0.8956939171371188,,,,1.6545265096672646,,,,
3592,,,,,0.8462349972722313,,,,1.5840956373471136,,,,
3593,,,,,0.6221013848916642,,,,1.5762072512538363,,,,
3594,,,,,0.8552430315204133,,,,1.6079320731677635,,,,
3595,,,,,0.8623255173363926,,,,1.6079320731677635,,,,
3596,,,,,0.8312879219046563,,,,1.7155901021756852,,,,
3597,,,,,0.8251941778603767,,,,1.5274093598510303,,,,
3598,,,,,0.8312879219046563,,,,1.603063174742914,,,,
3599,,,,,0.8781186060876583,,,,1.603063174742914,,,,
3600,,,,,0.8870253775268973,,,,1.6696712015445612,,,,
3601,,,,,0.844553764734881,,,,1.6688966702695218,,,,
3602,,,,,0.8495937518055829,,,,1.6696712015445612,,,,
3603,,,,,0.8491246910528344,,,,1.6696712015445612,,,,
3604,,,,,0.8456354707986015,,,,1.6696712015445612,,,,
3605,,,,,0.8825070667060654,,,,0.6990302606570991,,,,
3606,,,,,0.8568454175537041,,,,0.6452564629925904,,,,
3607,,,,,0.8495937518055829,,,,1.5456523257767811,,,,
3608,,,,,0.8870253775268973,,,,0.7112825886073394,,,,
3609,,,,,0.8568454175537041,,,,1.5881667834810689,,,,
3610,,,,,0.8495937518055829,,,,1.5326841501250188,,,,
3611,,,,,0.844553764734881,,,,1.5253612838688717,,,,
3612,,,,,0.8495937518055829,,,,1.5490998859580871,,,,
3613,,,,,0.9036209566951944,,,,1.5490998859580871,,,,
3614,,,,,0.883460319203587,,,,1.640318724538829,,,,
3615,,,,,0.9036209566951944,,,,1.4850417289693851,,,,
3616,,,,,0.8829811441513571,,,,1.547216710800333,,,,
3617,,,,,0.9036209566951944,,,,1.547216710800333,,,,
3618,,,,,0.8707327649355553,,,,0.8896150817543838,,,,
3619,,,,,0.8879786300244189,,,,0.8884751446474656,,,,
3620,,,,,0.8312879219046563,,,,0.8896150817543838,,,,
3621,,,,,0.8251941778603767,,,,0.8896150817543838,,,,
3622,,,,,0.8312879219046563,,,,0.8896150817543838,,,,
3623,,,,,0.8668475674457065,,,,0.6380003271512859,,,,
3624,,,,,0.8668475674457065,,,,0.5868514997344845,,,,
3625,,,,,0.6993914848118895,,,,0.7497371384804151,,,,
3626,,,,,0.6990109350723163,,,,0.6528175261206689,,,,
3627,,,,,0.8849109971741774,,,,0.7983991266836324,,,,
3628,,,,,0.8896760571630206,,,,0.7275099620448456,,,,
3629,,,,,0.9122261598883082,,,,0.7221633921633921,,,,
3630,,,,,0.8903059145624307,,,,0.7521745279852917,,,,
3631,,,,,0.7954898622377596,,,,0.7521745279852917,,,,
3632,,,,,0.921811908962514,,,,0.8569572923119279,,,,
3633,,,,,0.9222809697152624,,,,0.6708340407196993,,,,
3634,,,,,0.8657708544410672,,,,0.7474465661691015,,,,
3635,,,,,0.8852932585532192,,,,0.7474465661691015,,,,
3636,,,,,0.7990080593201899,,,,0.9590663463148642,,,,
3637,,,,,0.8621227962478949,,,,0.9573370678413996,,,,
3638,,,,,0.7571770783131742,,,,0.9590663463148642,,,,
3639,,,,,0.7879759468985689,,,,0.9590663463148642,,,,
3640,,,,,0.8229994666951712,,,,0.9590663463148642,,,,
3641,,,,,0.6872287941701153,,,,0.8950241834615417,,,,
3642,,,,,0.7631791148277958,,,,0.8077984778177055,,,,
3643,,,,,0.7924607315209898,,,,0.7387632329216313,,,,
3644,,,,,0.7569105531966948,,,,0.9160041344400428,,,,
3645,,,,,0.7979226975015096,,,,0.8114636471809646,,,,
3646,,,,,0.7435475402215417,,,,0.6999781141918634,,,,
3647,,,,,0.7585140848524382,,,,0.6877325403053871,,,,
3648,,,,,0.7308585102863078,,,,0.7428296231087111,,,,
3649,,,,,0.8347779931386863,,,,0.7428296231087111,,,,
3650,,,,,0.7090723138911544,,,,0.9025632997618196,,,,
3651,,,,,0.7875625346529022,,,,0.6194533226197759,,,,
3652,,,,,0.5932570363250588,,,,0.7294264176575694,,,,
3653,,,,,0.6132914365640861,,,,0.7294264176575694,,,,
3654,,,,,0.916649838448302,,,,0.8957771862262046,,,,
3655,,,,,0.8609553757558115,,,,0.8941499838920111,,,,
3656,,,,,0.6259220690442747,,,,0.8957771862262046,,,,
3657,,,,,0.8733780271484858,,,,0.8957771862262046,,,,
3658,,,,,0.8700934442634645,,,,0.8957771862262046,,,,
3659,,,,,0.8496058494103741,,,,0.8654249702192821,,,,
3660,,,,,0.8425129903425622,,,,0.7749761814225509,,,,
3661,,,,,0.8496058494103741,,,,0.7021332129342964,,,,
3662,,,,,0.8921190533480604,,,,0.8846803807510607,,,,
3663,,,,,0.9043541376374744,,,,0.7669685197900384,,,,
3664,,,,,0.8470456649352687,,,,0.6653137662423408,,,,
3665,,,,,0.8534690464709427,,,,0.6549921553097892,,,,
3666,,,,,0.8531068063782091,,,,0.705375559730565,,,,
3667,,,,,0.8485703643413239,,,,0.705375559730565,,,,
3668,,,,,0.8981268402017162,,,,0.8469606205825495,,,,
3669,,,,,0.8629654978787156,,,,0.5917637369880856,,,,
3670,,,,,0.8534690464709427,,,,0.6927726441987083,,,,
3671,,,,,0.9043541376374744,,,,0.6927726441987083,,,,
3672,,,,,0.8629654978787156,,,,1.0269636993694968,,,,
3673,,,,,0.8534690464709427,,,,1.0257946273707867,,,,
3674,,,,,0.8470456649352687,,,,1.0269636993694968,,,,
3675,,,,,0.8534690464709427,,,,1.0269636993694968,,,,
3676,,,,,0.9275425097482444,,,,1.0269636993694968,,,,
3677,,,,,0.8988615724652793,,,,0.6822380950202698,,,,
3678,,,,,0.9275425097482444,,,,0.6331736870764874,,,,
3679,,,,,0.8984924816098743,,,,0.8760515577795681,,,,
3680,,,,,0.9275425097482444,,,,0.6979799327891607,,,,
3681,,,,,0.8810414568585053,,,,0.9276748455714342,,,,
3682,,,,,0.9050888699010374,,,,0.8481289416772798,,,,
3683,,,,,0.8496058494103741,,,,0.8399475058336191,,,,
3684,,,,,0.8425129903425622,,,,0.8787961358828366,,,,
3685,,,,,0.8496058494103741,,,,0.8787961358828366,,,,
3686,,,,,0.8753665826672758,,,,0.9901353044475866,,,,
3687,,,,,0.8753665826672758,,,,0.7879890821391013,,,,
3688,,,,,0.7172718412583481,,,,0.8698430448231073,,,,
3689,,,,,0.7165920207679379,,,,0.8698430448231073,,,,
3690,,,,,0.9048540085541216,,,,0.8467366456600559,,,,
3691,,,,,0.9115233210088478,,,,0.8457732545232545,,,,
3692,,,,,0.9440759883838906,,,,0.8467366456600559,,,,
3693,,,,,0.9179297893339192,,,,0.8467366456600559,,,,
3694,,,,,0.8134458598556096,,,,0.8467366456600559,,,,
3695,,,,,0.9553382573959815,,,,0.6161067064778,,,,
3696,,,,,0.9557004974887152,,,,0.5773390743685597,,,,
3697,,,,,0.8831822691849905,,,,0.7121135072354584,,,,
3698,,,,,0.9138776866144408,,,,0.6299578950646977,,,,
3699,,,,,0.8092880376208273,,,,0.7587186634534921,,,,
3700,,,,,0.8818820875826465,,,,0.6940969798089869,,,,
3701,,,,,0.7743332659917653,,,,0.6875536113059083,,,,
3702,,,,,0.8139018712242995,,,,0.7151489823571705,,,,
3703,,,,,0.8504878450121525,,,,0.7151489823571705,,,,
3704,,,,,0.6995140806789587,,,,0.815113458459296,,,,
3705,,,,,0.7763949434403979,,,,0.6406985441777518,,,,
3706,,,,,0.8046559809442758,,,,0.7116986438115204,,,,
3707,,,,,0.7725426976082553,,,,0.7116986438115204,,,,
3708,,,,,0.8123379369491927,,,,0.9886690752692421,,,,
3709,,,,,0.7529725029310609,,,,0.9877690131959956,,,,
3710,,,,,0.7725287182022216,,,,0.9886690752692421,,,,
3711,,,,,0.7331672087443198,,,,0.9886690752692421,,,,
3712,,,,,0.8514176878016165,,,,0.9886690752692421,,,,
3713,,,,,0.7103983480024268,,,,0.6545780229871139,,,,
3714,,,,,0.8021407113829663,,,,0.6226231451835562,,,,
3715,,,,,0.603383495636276,,,,0.8466437986277587,,,,
3716,,,,,0.6194148172089349,,,,0.6692509037334177,,,,
3717,,,,,0.9010768102451272,,,,0.8947254398777491,,,,
3718,,,,,0.8490814504527376,,,,0.8186219251382463,,,,
3719,,,,,0.6213012194177181,,,,0.8082893396703571,,,,
3720,,,,,0.8594781792281792,,,,0.8497009255568369,,,,
3721,,,,,0.8621430201529686,,,,0.8497009255568369,,,,
3722,,,,,0.833376301195465,,,,0.9528804949655362,,,,
3723,,,,,0.8270426744016603,,,,0.7624545699618334,,,,
3724,,,,,0.833376301195465,,,,0.8386298794273346,,,,
3725,,,,,0.8806266424337094,,,,0.8386298794273346,,,,
3726,,,,,0.8908838568838569,,,,1.0762903323006008,,,,
3727,,,,,0.842272015660996,,,,1.075409997166122,,,,
3728,,,,,0.8478570386346087,,,,1.0762903323006008,,,,
3729,,,,,0.8474736500933254,,,,1.0762903323006008,,,,
3730,,,,,0.8435669221570589,,,,1.0762903323006008,,,,
3731,,,,,0.8856719919056367,,,,0.6765618059130468,,,,
3732,,,,,0.8560052001870183,,,,0.6419012817591087,,,,
3733,,,,,0.8478570386346087,,,,0.928852554576316,,,,
3734,,,,,0.8908838568838569,,,,0.6911190194773854,,,,
3735,,,,,0.8560052001870183,,,,0.9785079967301604,,,,
3736,,,,,0.8478570386346087,,,,0.9066774931913216,,,,
3737,,,,,0.842272015660996,,,,0.8964986540425136,,,,
3738,,,,,0.8478570386346087,,,,0.9325655795377308,,,,
3739,,,,,0.9101676977554308,,,,0.9325655795377308,,,,
3740,,,,,0.8864499356447455,,,,1.0396758110467788,,,,
3741,,,,,0.9101676977554308,,,,0.8504214083660712,,,,
3742,,,,,0.8860590846840339,,,,0.9252515062616986,,,,
3743,,,,,0.9101676977554308,,,,0.9252515062616986,,,,
3744,,,,,0.8715269492342443,,,,2.019137203696264,,,,
3745,,,,,0.8916618006229656,,,,2.0174601275917063,,,,
3746,,,,,0.833376301195465,,,,2.019137203696264,,,,
3747,,,,,0.8270426744016603,,,,2.019137203696264,,,,
3748,,,,,0.833376301195465,,,,2.019137203696264,,,,
3749,,,,,0.8667923563417567,,,,0.8593618215321465,,,,
3750,,,,,0.8667923563417567,,,,0.7988170868878294,,,,
3751,,,,,0.6964759151112361,,,,1.7651470900671222,,,,
3752,,,,,0.6959049341912787,,,,0.8820001770682602,,,,
3753,,,,,0.8888622344933025,,,,1.8464240530554847,,,,
3754,,,,,0.8944036812474487,,,,1.7207926519196544,,,,
3755,,,,,0.9210883229648442,,,,1.7046776565509607,,,,
3756,,,,,0.8968116547630474,,,,1.7701568583684553,,,,
3757,,,,,0.8049923361675053,,,,1.7701568583684553,,,,
3758,,,,,0.9325287341943688,,,,1.9511416185109989,,,,
3759,,,,,0.9329121227356522,,,,1.6334764439609712,,,,
3760,,,,,0.8680140419702348,,,,1.7525366409189942,,,,
3761,,,,,0.8954551088717012,,,,1.7525366409189942,,,,
3762,,,,,0.8024952049375481,,,,1.2796814281836026,,,,
3763,,,,,0.8689568902661321,,,,1.2786720303416257,,,,
3764,,,,,0.7588445575064333,,,,1.2796814281836026,,,,
3765,,,,,0.7926418135313988,,,,1.2796814281836026,,,,
3766,,,,,0.8286657533777589,,,,1.2796814281836026,,,,
3767,,,,,0.6863538748832866,,,,0.7226275764403906,,,,
3768,,,,,0.7630447673618458,,,,0.6771649755084661,,,,
3769,,,,,0.7917089123161721,,,,1.1203155751856493,,,,
3770,,,,,0.7582947877453656,,,,0.7381404230441615,,,,
3771,,,,,0.7981854547204906,,,,1.1738684990125083,,,,
3772,,,,,0.7423533455645739,,,,1.0980132502209723,,,,
3773,,,,,0.7576517572557209,,,,1.0879254144548265,,,,
3774,,,,,0.7225316934616085,,,,1.1242498745588798,,,,
3775,,,,,0.8369948349088272,,,,1.1242498745588798,,,,
3776,,,,,0.7055325615655463,,,,1.2402739705182375,,,,
3777,,,,,0.7884318649707813,,,,1.037973606372887,,,,
3778,,,,,0.5884403750674937,,,,1.1177412246092362,,,,
3779,,,,,0.6060966298209779,,,,1.1177412246092362,,,,
3780,,,,,1.2865373972817202,,,,0.8399221645563109,,,,
3781,,,,,1.1904292642223675,,,,0.8389806061147524,,,,
3782,,,,,0.8037202473068866,,,,0.8399221645563109,,,,
3783,,,,,1.215736179529283,,,,0.8399221645563109,,,,
3784,,,,,1.1937965615539146,,,,0.8399221645563109,,,,
3785,,,,,1.156094798298666,,,,0.6088967188764844,,,,
3786,,,,,1.1421698574510433,,,,0.5772300312276745,,,,
3787,,,,,1.156094798298666,,,,0.7033721745298169,,,,
3788,,,,,1.2361938517475186,,,,0.622455152659975,,,,
3789,,,,,1.260975890067501,,,,0.7500767908214717,,,,
3790,,,,,1.151128555614857,,,,0.6872264350945857,,,,
3791,,,,,1.1628174305323409,,,,0.6795934461297115,,,,
3792,,,,,1.162030152938261,,,,0.70684909398418,,,,
3793,,,,,1.1537565206585525,,,,0.70684909398418,,,,
3794,,,,,1.248273019199275,,,,0.8073953101138892,,,,
3795,,,,,1.180397440798716,,,,0.6346851601309619,,,,
3796,,,,,1.1628174305323409,,,,0.7039320259050136,,,,
3797,,,,,1.260975890067501,,,,0.7039320259050136,,,,
3798,,,,,1.180397440798716,,,,1.0690223588608572,,,,
3799,,,,,1.1628174305323409,,,,1.0681420237263783,,,,
3800,,,,,1.151128555614857,,,,1.0690223588608572,,,,
3801,,,,,1.1628174305323409,,,,1.0690223588608572,,,,
3802,,,,,1.3099362674362676,,,,1.0690223588608572,,,,
3803,,,,,1.2498806070137591,,,,0.675650462611945,,,,
3804,,,,,1.3099362674362676,,,,0.637984393294264,,,,
3805,,,,,1.2490712312043837,,,,0.9228765558955376,,,,
3806,,,,,1.3099362674362676,,,,0.6898309161458581,,,,
3807,,,,,1.214916297153139,,,,0.9721983902902194,,,,
3808,,,,,1.262583477881985,,,,0.905057455988547,,,,
3809,,,,,1.156094798298666,,,,0.8958561399290299,,,,
3810,,,,,1.1421698574510433,,,,0.9267571656934138,,,,
3811,,,,,1.156094798298666,,,,0.9267571656934138,,,,
3812,,,,,1.204398309145145,,,,1.0333884663421438,,,,
3813,,,,,1.204398309145145,,,,0.8499870574118694,,,,
3814,,,,,0.9468312552082928,,,,0.9224272001711026,,,,
3815,,,,,0.9457646834353748,,,,0.9224272001711026,,,,
