SB_solid_d_0,SB_solid_d_1,SB_solid_d_2,SB_solid_d_3,SB_solid_d_4,SB_solid_d_5,SB_solid_d_6,SB_solid_d_7,SB_solid_d_8,SB_solid_d_9,SB_solid_d_10,SB_solid_d_11,SB_solid_d_12,SB_solid_d_13,SB_solid_d_14,SB_solid_d_15,SB_solid_d_16,SB_solid_d_17,SB_solid_d_18,SB_solid_d_19,SB_solid_d_20,SB_solid_d_21,SB_solid_d_22,SB_solid_d_23
2.4360076075516317,1.0069778040465367,2.207778905705262,1.1745423253260652,1.3821777536255848,1.222544567450018,1.5643175567122933,1.204816434748793,1.3281090232549044,0.7959958846348935,1.2138651207035953,0.8913423970791258,0.9660087062520031,0.9137885923600209,1.0141668019848002,0.9161362600414332,1.3602850527649153,0.8898973585989091,1.22261766011766,0.9802261405399348,1.0189106592332398,0.9956117630752942,1.0236119071465042,1.0466792259191218
2.3038106517370083,0.8939086727268055,2.1466757119736988,1.03113603988604,1.3056427442559284,1.0741358702571937,1.512744724744074,1.0480100900436917,1.2634281153003413,0.7162653688693559,1.1746087976351134,0.7972956110581885,0.9226441113697462,0.8187223594089229,0.9802946673789608,0.8120995709061419,1.2705012580012578,0.768408106887667,1.1636614146888118,0.8439398708420446,0.9631092238265412,0.8620022175536882,0.9779625785439822,0.8778747101452997
1.1176115481703426,0.8827775834936178,1.078558774342507,1.0225576093576942,0.8716215585653945,1.0707001533711051,0.8718591059098134,1.0359530960095509,0.81683978965571,0.7081315685586013,0.7871961516953759,0.7903848458144722,0.6731716121149568,0.8138628823421404,0.6821130944859362,0.8030525276100496,0.8322780572273719,0.7543455269379122,0.7967524823335439,0.8302811023514617,0.6930259267959803,0.8501346120585396,0.6931291280554096,0.8599388974445269
2.330737607053073,0.9293481309463054,2.1705600638091274,1.0685416502869722,1.320397910731244,1.1137476020318704,1.5281803837450232,1.0952320006580984,1.2808196858751157,0.7468880814887546,1.190251139355324,0.8297141117773971,0.9335538232468056,0.8514857410866759,0.9914459974642783,0.8514309600563763,1.3014056284217574,0.82612224975603,1.1899676611633132,0.9050423449130345,0.9807954579930386,0.9214774492388256,0.9955425888103574,0.95816812569401
2.34295073987539,0.9293481309463054,2.1254893147713676,1.0685416502869722,1.330055219825264,1.1137476020318704,1.509895104895105,1.0952320006580984,1.2658018165562948,0.7468880814887546,1.1579675482087766,0.8297141117773971,0.9261801361716091,0.8514857410866759,0.9737240006336849,0.8514309600563763,1.248242267731945,0.82612224975603,1.1273708994159812,0.9050423449130345,0.9535204495993099,0.9214774492388256,0.9590191985166974,0.95816812569401
1.9024552292827244,1.1132857072767288,1.683579172053437,1.3253634297282544,1.2212294388160247,1.3727122096142497,1.3155115348639663,1.3597172115563323,1.1760189351385788,0.8584090912218484,1.0668973426329842,0.9712121488086157,0.887701857525649,0.9933207294314735,0.9180192851559679,0.999832309934952,1.2055945091420142,0.9710354660347201,1.0805490468639158,1.0771430234928172,0.9314418728150283,1.0900012618427886,0.9295537186682316,1.162818849039678
1.8859233619005915,0.805007254706385,1.668195588643248,0.916334536220262,1.2092135607474404,0.9561162177212322,1.3050277932671228,0.9287962584148474,1.1665998341411343,0.6555995514147687,1.0581846793761545,0.724204315241912,0.880864723957877,0.7446690204193548,0.9115145662933525,0.7352009038660908,1.190724171753028,0.691997925315102,1.067432505571766,0.7562786860011482,0.9216409247102105,0.7747809695178116,0.9202772083901186,0.779005134151451
1.9024552292827244,0.9237885025266018,1.683579172053437,1.0693350847924041,1.2212294388160247,1.1152625723897123,1.3155115348639663,1.0892537931224475,1.1760189351385788,0.7381856846451078,1.0668973426329842,0.8233983626635742,0.887701857525649,0.8457082187498344,0.9180192851559679,0.8405776855881076,1.2055945091420142,0.8003176090401077,1.0805490468639158,0.8801359368612012,0.9314418728150283,0.8981258993622356,0.9295537186682316,0.9209865573023466
2.3843305661983822,0.9237885025266018,2.1621249390221022,1.0693350847924041,1.3537150885782727,1.1152625723897123,1.5347326839983884,1.0892537931224475,1.294547057722671,0.7381856846451078,1.1837922530685687,0.8233983626635742,0.9448756741597797,0.8457082187498344,0.992684482061896,0.8405776855881076,1.2990743018728093,0.8003176090401077,1.1708758208758208,0.8801359368612012,0.9839705683643564,0.8981258993622356,0.989101989898911,0.9209865573023466
2.410978081144561,1.4747787079100847,2.185789241622575,1.2328806530846894,1.3683137523154025,1.559634447359923,1.5500248216695585,1.418179369610529,1.3117451033997098,1.044721936739274,1.1992780920505937,0.9421406243656881,0.9556701359881185,1.091712465951092,1.0037292418070194,1.0406615614279784,1.3293498168498168,1.1991757519303976,1.1967205942205943,1.1852482751870952,1.001356525012439,1.224821221619764,1.0064122579631591,1.304716117216117
2.2961695916166227,1.471728003092075,2.0830640459931278,1.2306294498553771,1.3011092092388332,1.5564546227985192,1.480912094126057,1.415250076681236,1.234736782013114,1.0429926582658096,1.1295989907510344,0.9407707613519896,0.9052891354331146,1.0899285092581787,0.9526618710223139,1.0389844853234214,1.198348628433455,1.1970018388869195,1.0834901958315497,1.1835711990825384,0.9221362668547096,1.2225700183904518,0.9279114074133449,1.3026155812172762
2.3088369785166853,1.4747787079100847,2.0946266725354774,1.2328806530846894,1.3094180667893827,1.559634447359923,1.4889476674828217,1.418179369610529,1.243113254577316,1.044721936739274,1.1372692021186404,0.9421406243656881,0.9111024070219812,1.091712465951092,0.9584412634069127,1.0406615614279784,1.2116578033746708,1.1991757519303976,1.0952476466186143,1.1852482751870952,0.9307791457334579,1.224821221619764,0.9363876267972238,1.304716117216117
2.307421189639123,1.4747787079100847,2.0932108836579153,1.2328806530846894,1.30800227791182,1.559634447359923,1.4880124937275383,1.418179369610529,1.242653991235716,1.044721936739274,1.1368099387770403,0.9421406243656881,0.9106431436803812,1.091712465951092,0.958082377389112,1.0406615614279784,1.2111573930381947,1.1991757519303976,1.0947472362821384,1.1852482751870952,0.9302787353969819,1.224821221619764,0.9360005340188265,1.304716117216117
2.2980608764324364,1.4747787079100847,2.084727288723849,1.2328806530846894,1.3024893561048183,1.559634447359923,1.4822275546934858,1.418179369610529,1.2362877693399634,1.044721936739274,1.1309791376170193,0.9421406243656881,0.9064527617459945,1.091712465951092,0.9537752741747524,1.0406615614279784,1.2012282453965193,1.1991757519303976,1.0859504576361312,1.1852482751870952,0.9241013527396985,1.224821221619764,0.9297673411111055,1.304716117216117
2.397346834356638,0.9136378536922014,2.1736998696418985,0.8008482712552479,1.3608868893901256,0.9465178228538257,1.54224413254221,0.8875349063959325,1.3029837213225373,0.72066829004329,1.1913972322144188,0.6582649327604296,0.950189752837378,0.7425842795731178,0.9981225080881573,0.7111412346470676,1.31380773838321,0.7636063005080845,1.1834852647352647,0.7186049614884089,0.9924818270212752,0.7799072200635543,0.9975823913350116,0.7732285424588871
2.3286989509608556,0.8408173725841969,2.1125767616620377,0.7516391408121113,1.320960869681527,0.8400742058718702,1.501067945212682,0.8254347670355878,1.2564867807630964,0.6671672198517684,1.1494897727959394,0.6203224299980566,0.9198311534043442,0.6723438198138288,0.9674125810553854,0.664368216297868,1.2328323750792103,0.7175610874109206,1.1139218985149217,0.6860274417078324,0.943794345134967,0.7208808109090721,0.9495054256650226,0.7332447807493088
2.3088369785166853,1.0917357918001254,2.0946266725354774,0.9540080023650003,1.3094180667893827,1.1854040404040405,1.4889476674828217,1.077220413165266,1.243113254577316,0.8437553089851358,1.1372692021186404,0.7710052865275944,0.9111024070219812,0.8908948975955946,0.9584412634069127,0.8439567798655925,1.2116578033746708,0.933371963156166,1.0952476466186143,0.8971632609750181,0.9307791457334579,0.9700184746795917,0.9363876267972238,0.9773362786510743
2.410978081144561,0.9447941748688017,2.185789241622575,0.8262913165266106,1.3683137523154025,0.9787234962503821,1.5500248216695585,0.917460576620745,1.3117451033997098,0.740484637913768,1.1992780920505937,0.6760917242890985,0.9556701359881185,0.7628605873287967,1.0037292418070194,0.7310910230870866,1.3293498168498168,0.7883678692108925,1.1967205942205943,0.7436590058302203,1.001356525012439,0.8044074652193384,1.0064122579631591,0.8008522727272727
2.3286989509608556,1.2123303035531297,2.1125767616620377,1.0446787464985994,1.320960869681527,1.3064538892724518,1.501067945212682,1.1869462812447382,1.2564867807630964,0.911629149504911,1.1494897727959394,0.8287136752205119,0.9198311534043442,0.9593528368794325,0.9674125810553854,0.9100054797523152,1.2328323750792103,1.018507500635647,1.1139218985149217,0.9849812039812038,0.943794345134967,1.0526775275114935,0.9495054256650226,1.0764306478405314
2.3088369785166853,1.0600032168381077,2.0946266725354774,0.907289656603382,1.3094180667893827,1.1484751951094905,1.4889476674828217,1.0281469802058036,1.243113254577316,0.8125034626668662,1.1372692021186404,0.7319794367459794,0.9111024070219812,0.8586193311240765,0.9584412634069127,0.8026653994420764,1.2116578033746708,0.867917779848062,1.0952476466186143,0.8113681445796629,0.9307791457334579,0.9070238097860571,0.9363876267972238,0.8850001121263241
2.2961695916166227,1.0480690396278631,2.0830640459931278,0.8932489611698337,1.3011092092388332,1.1436413768789453,1.480912094126057,1.0140612322515212,1.234736782013114,0.8039917313392758,1.1295989907510344,0.7215558427059082,0.9052891354331146,0.8529586743881702,0.9526618710223139,0.7921747403441649,1.198348628433455,0.8519975599233258,1.0834901958315497,0.791334954503118,0.9221362668547096,0.893702584102169,0.9279114074133449,0.863999219062148
2.3088369785166853,1.0996577008089907,2.0946266725354774,0.9589987919057686,1.3094180667893827,1.1912486863981429,1.4889476674828217,1.0833308216227115,1.243113254577316,0.8473730323397012,1.1372692021186404,0.7736193670365524,0.9111024070219812,0.8937743679750648,0.9584412634069127,0.8469384348821313,1.2116578033746708,0.9365153332934831,1.0952476466186143,0.8994851476106058,0.9307791457334579,0.9726026967390732,0.9363876267972238,0.9799992024039991
2.461070257419249,1.0996577008089907,2.229972935801953,0.9589987919057686,1.396070377830091,1.1912486863981429,1.5782999260942832,1.0833308216227115,1.343392939010755,0.8473730323397012,1.227557625917555,0.7736193670365524,0.9755491113824447,0.8937743679750648,1.0237960743483814,0.8469384348821313,1.388693843098934,0.9365153332934831,1.2464344393374291,0.8994851476106058,1.034724787161211,0.9726026967390732,1.0391365363659941,0.9799992024039991
2.400258551104833,1.3757944905912378,2.1766115863900937,1.1599003975375448,1.3637986061383203,1.4671896807940774,1.5441573124385155,1.3287861077329217,1.3039169053464266,0.9955223695317543,1.1923304162383082,0.8983801256499465,0.9511229368612675,1.0436247975785349,0.9988503895890489,0.9905318947123214,1.314825239400711,1.1253825301017144,1.1845027657527656,1.0974692427973753,0.9934993280387762,1.155634174819378,0.9983679064365395,1.2046218817074523
2.461070257419249,0.9385015741833923,2.229972935801953,0.8095455062060056,1.396070377830091,1.0246231443925484,1.5782999260942832,0.9130645168826496,1.343392939010755,0.7364727448436191,1.227557625917555,0.6642733187786088,0.9755491113824447,0.7812136223447941,1.0237960743483814,0.7267453491717211,1.388693843098934,0.7740835693215153,1.2464344393374291,0.7170596177227773,1.034724787161211,0.8144102026247335,1.0391365363659941,0.7808385878519827
2.3987890865777066,1.0997360773256672,2.1751421218629674,0.943326954214963,1.362329141611194,1.1918574562820439,1.5431934755968164,1.0699614948165015,1.3034478445936781,0.8396704297296559,1.1918613554855597,0.7581923903881912,0.9506538761085189,0.8870341923417012,0.9984847481808908,0.8318652045641909,1.314313678115669,0.9071822493761852,1.1839912044677237,0.8544286033072587,0.9929877667537342,0.9459620488210124,0.9979732422957232,0.9324618409468952
2.461070257419249,1.0997360773256672,2.229972935801953,0.943326954214963,1.396070377830091,1.1918574562820439,1.5782999260942832,1.0699614948165015,1.343392939010755,0.8396704297296559,1.227557625917555,0.7581923903881912,0.9755491113824447,0.8870341923417012,1.0237960743483814,0.8318652045641909,1.388693843098934,0.9071822493761852,1.2464344393374291,0.8544286033072587,1.034724787161211,0.9459620488210124,1.0391365363659941,0.9324618409468952
2.367087776866284,2.3238068866787223,2.1472994432192545,1.3079596542655296,1.3443316348837993,1.644677273644905,1.5243094047447894,1.3393862377030044,1.2812193051271972,1.2919310867355136,1.1720166528211742,0.9778483589159888,0.9362305355293751,1.126079766216212,0.9839265396764282,0.9605799435930882,1.2733916546416546,1.3279578164188948,1.1493469521201034,1.1486891585811454,0.9687521140746947,1.2679403713601134,0.9741905823436116,1.0391758728199583
2.413889797892756,2.3200190078908434,2.1887009583707697,1.3055409720303337,1.3712254690635974,1.6410567992379137,1.5519380015658644,1.33765695922954,1.3126782874235994,1.2899002744105836,1.200211276074483,0.9763999521634165,0.956603320012008,1.1241152627613955,1.004457123307911,0.9594680656696161,1.3303673178673179,1.325352245888796,1.1977380952380952,1.146905201888232,1.0023740260299399,1.2654308524954543,1.007197773064687,1.0378429072012785
1.9024552292827244,2.3238068866787223,1.683579172053437,1.3079596542655296,1.2212294388160247,1.644677273644905,1.3155115348639663,1.3393862377030044,1.1760189351385788,1.2919310867355136,1.0668973426329842,0.9778483589159888,0.887701857525649,1.126079766216212,0.9180192851559679,0.9605799435930882,1.2055945091420142,1.3279578164188948,1.0805490468639158,1.1486891585811454,0.9314418728150283,1.2679403713601134,0.9295537186682316,1.0391758728199583
1.8859233619005915,2.3238068866787223,1.668195588643248,1.3079596542655296,1.2092135607474404,1.644677273644905,1.3050277932671228,1.3393862377030044,1.1665998341411343,1.2919310867355136,1.0581846793761545,0.9778483589159888,0.880864723957877,1.126079766216212,0.9115145662933525,0.9605799435930882,1.190724171753028,1.3279578164188948,1.067432505571766,1.1486891585811454,0.9216409247102105,1.2679403713601134,0.9202772083901186,1.0391758728199583
1.9024552292827244,2.3238068866787223,1.683579172053437,1.3079596542655296,1.2212294388160247,1.644677273644905,1.3155115348639663,1.3393862377030044,1.1760189351385788,1.2919310867355136,1.0668973426329842,0.9778483589159888,0.887701857525649,1.126079766216212,0.9180192851559679,0.9605799435930882,1.2055945091420142,1.3279578164188948,1.0805490468639158,1.1486891585811454,0.9314418728150283,1.2679403713601134,0.9295537186682316,1.0391758728199583
2.359862376408618,1.1170534317013192,2.1410457296126,0.8419615670803245,1.3392511843608708,0.9764964921086202,1.5194917361454607,0.8351556082806081,1.2754352787487395,0.8250582738231839,1.1669362022982457,0.6833212097659077,0.9320216578967436,0.7597442579757893,0.979916506656362,0.6710314902216594,1.2616972101972102,0.8357718545139927,1.1395985729907425,0.7301269068609795,0.9612073112073113,0.7969639378950738,0.9671173296554394,0.6984635955831608
2.359862376408618,0.9062387229012767,2.1410457296126,0.7720429144291209,1.3392511843608708,0.868073309297498,1.5194917361454607,0.7459620814892757,1.2754352787487395,0.7114996044134211,1.1669362022982457,0.633134110074847,0.9320216578967436,0.68833818596541,0.979916506656362,0.6106717245267012,1.2616972101972102,0.7469407864327641,1.1395985729907425,0.6871140133318338,0.9612073112073113,0.7373045619490867,0.9671173296554394,0.6467856864360878
1.5702189746590938,1.4572647697071661,1.4594883182601206,1.0143154436891193,0.9938476592187261,1.1898791153998995,1.1786646425563034,1.105409123241858,1.0175053210927885,1.0040130146368476,0.9493451246140937,0.803940547661012,0.7685232700699114,0.8990495274793838,0.8326772494033867,0.8203595274781716,1.0284637686081763,1.0434133827364864,0.9495707359932641,0.9002199985356044,0.8045632531375246,0.9823151996485907,0.8331218673833057,0.8727621916071402
1.5715678088036835,1.1674199866887613,1.4608023839023587,0.8684661629182536,0.9936740351771998,1.01221599557216,1.1791762564397943,0.858044573317997,1.018153680055498,0.8508134920634919,0.9500423052804368,0.7013708881320504,0.7685045389813743,0.7816522972963393,0.8329685958393686,0.6863924533282445,1.0281711418861705,0.8625577484776376,0.9495709512182097,0.753554568343008,0.8038859096348742,0.8233187175495612,0.8328787865441002,0.7164657108225075
2.3922672678866914,1.6845128301650039,2.166131999551811,1.1104143770275845,1.3573108901057014,1.3313375880655294,1.5497101232350445,1.1852917774233565,1.3102964650369202,1.098794085266315,1.1971716971165873,0.8632221124176475,0.9542665595502472,0.9753875094729959,1.0047616082156845,0.8696613146428461,1.3359651580963057,1.1367337266376725,1.2012254901960784,0.9792903413531339,1.0045680983774337,1.073813899011906,1.0109012141688656,0.929292818809481
